"row_IDs","X","b_0","b_1","b_2","b_3","d_0","d_1","d_2","d_3","AveExpr","F","P.Value","adj.P.Val","Regulation"
"DDB_G0279659","DDB_G0279659",0.00833760552457668,0.00892454372568319,0.0146574650721986,-0.012167130513705,-0.00524172415305321,-0.00397026533446163,-0.000727782191176876,0.00232247490228717,0.0113705360163199,2.37747302902052,0.0754241399472889,0.121945042098062,"Upregulated"
"DDB_G0279661","DDB_G0279661",0.000749092243070323,0.00253253728936561,0.000595776073519502,0.00011870289255528,-0.000362072264617201,-0.00127194163716937,0.000125104981124307,-0.00030362319783967,0.00104344756895312,2.97991741889659,0.0357960743925881,0.0654572229388668,"Upregulated"
"DDB_G0279663","DDB_G0279663",0.00361359105492949,0.00396066588484985,-0.00140721801910541,0.000106221871933572,4.46920781998547e-05,-0.0013299502736314,0.000143270864659648,-0.00183859872030893,0.00358108692382309,1.51582357183813,0.224042375314729,0.305276479951845,"Upregulated"
"DDB_G0279665","DDB_G0279665",0.000593755295883155,0.00037157584941093,-6.60952870117877e-05,-0.000232879737248378,2.6282497682208e-05,-0.00103479494128735,-0.000119836380979678,-0.000346231845765388,0.000535369492826832,2.40585975805875,0.0727893857399818,0.118401605770578,"Upregulated"
"DDB_G0279667","DDB_G0279667",0.198902899659684,0.513794031742607,0.23242486525803,0.017956360014794,0.142369991477335,-0.189483620361197,-0.201982579333669,-0.206883816274083,0.368574484873422,1.71058001807606,0.175146274588326,0.248746109829461,"Downregulated"
"DDB_G0279669","DDB_G0279669",8.22994431604151e-05,0.000178315275759215,0.000229735250667955,-0.000137386057169075,-3.18221947879219e-05,-0.000154464159450898,-4.70220083980179e-05,1.13364279903207e-05,0.000148660014862526,3.76080880355166,0.014110420117324,0.0302490804654516,"Upregulated"
"DDB_G0279671","DDB_G0279671",-5.07180073815081e-05,0.000989234048969055,0.000810376997197275,-7.50565185916281e-06,8.97905469140715e-07,-0.000331369294057897,-0.000189677842603933,-0.00010140294943458,0.000305103662818406,1.14951195763498,0.353609803070287,0.44399406110421,"Upregulated"
"DDB_G0279673","DDB_G0279673",0.00112383271649045,0.00614222961725341,0.00770764195895316,-0.00230215280678619,-0.000491087394530742,-0.00449820751453749,-0.00248730889887579,0.000430300040594114,0.00359458950789006,2.79023838119483,0.0451597328410079,0.079749240454188,"Upregulated"
"DDB_G0279675","DDB_G0279675",0.00163054304419523,0.000536626445028456,-0.000312547355437218,-0.00112800937558104,-0.000920018885566329,-0.000421473102721896,0.000657451691154365,0.000279617635220316,0.00119753974826928,5.06355420276095,0.00329299950824865,0.00928468052160853,"Upregulated"
"DDB_G0279677","DDB_G0279677",0.00296504618725387,0.00469328894870743,-0.000342924334397314,0.000312916544113456,-0.00140764355551277,-0.00161058095385928,0.000939771485436377,-0.00108926398885651,0.00280584274623599,4.39772482703502,0.00682200883050598,0.0167654886491799,"Upregulated"
"DDB_G0279679","DDB_G0279679",0.000408282866801654,-0.000243461301716231,0.000428825057723485,-0.000584932481525708,-0.000220484226680199,0.000104130461499972,-0.000224031698866031,0.000258774071873789,0.000373999850497476,6.53604646549254,0.000732497999207858,0.00285129570192412,"Upregulated"
"DDB_G0279681","DDB_G0279681",-0.00356224318496456,0.0122584188241103,0.032377006718465,-0.0105153445378489,0.00113576768470986,-0.00287367987497648,-0.0111747607638217,0.00294910235047841,0.00756441186092224,0.655199343569856,0.62805667090304,0.693001966707019,"Upregulated"
"DDB_G0279683","DDB_G0279683",0.0013204264181939,0.000170239510945866,-0.00211873883722055,-0.000236668208851193,-0.0010207399981003,3.42663242481594e-05,0.00186824707771661,0.000143560935482857,0.000417698411641768,11.1982667844761,1.38655916294926e-05,0.000141479775847153,"Upregulated"
"DDB_G0279685","DDB_G0279685",0.000177565066469873,7.20736504647134e-05,-0.000167353720643199,-3.64579224107167e-05,-0.000106203541564073,-5.62984234875044e-05,0.000172844365100804,-4.53212617306041e-06,0.000101119233440812,3.55419673377934,0.0179757128117618,0.036857941582305,"Upregulated"
"DDB_G0279687","DDB_G0279687",0.000819141714619031,0.00576019720471503,0.00321266301246667,0.00490785510987441,-0.000360473186118609,-0.00120377286708717,0.000104094797922836,-0.00215707489140805,0.00252932891307505,1.6936585082123,0.178940696267003,0.253125992094472,"Upregulated"
"DDB_G0279689","DDB_G0279689",0.0012199529346187,0.000483425154250105,-5.29474860481564e-05,-0.000799800350016368,-0.000475581379667081,-0.000796215804650063,0.000142345447292164,1.71538255604486e-05,0.000982802724914752,4.563856328315,0.00567146039173616,0.0144661055863599,"Upregulated"
"DDB_G0279691","DDB_G0279691",1.10519618587674e-05,9.94678164745779e-06,3.23631615059057e-06,8.10558843336046e-07,-6.10131933564745e-06,-5.38551296123578e-06,7.38170864847069e-06,-4.63674951466654e-06,1.13282225133777e-05,0.858976677983037,0.500285967661404,0.584129979173888,"Upregulated"
"DDB_G0279693","DDB_G0279693",0.00130143284305718,0.00155564533325099,2.11307352551512e-05,-0.000241982502488965,-0.000610287064371717,-0.00116118073934891,0.00026641563230416,-0.000293445571818628,0.00116857946308243,14.8056035630361,1.17184363555457e-06,2.53116515853671e-05,"Upregulated"
"DDB_G0279695","DDB_G0279695",0.00093415582970946,-0.00036402982064037,-0.00141073792053394,-0.000342447011599154,-0.000689900010786218,0.000401766043635222,0.00117285938791312,0.000340218488007179,0.000276817516534353,14.3243419576969,1.59185806392946e-06,3.0738360383115e-05,"Upregulated"
"DDB_G0279697","DDB_G0279697",0.000929900683453483,-0.000103348399459638,-6.52849438957621e-05,-0.000505141741852454,-0.000325077032484296,-4.15965190614699e-06,-0.000361823465406699,0.000172019806480941,0.000658884242899909,6.93403912860333,0.000499614370116637,0.00210832123741283,"Upregulated"
"DDB_G0279699","DDB_G0279699",0.00197619886191486,0.00490432512873543,0.00340569845653238,0.000808884810017983,-0.000293354814586289,-0.0028614348530749,-0.00110055223394267,-0.00114338327882216,0.00328196180501734,9.64828173868629,4.62730819737908e-05,0.000339724412934082,"Upregulated"
"DDB_G0279701","DDB_G0279701",0.000999742487923311,0.00157383592881139,0.000978871132221739,0.000574958528601676,-0.000252779039646808,-0.00102824298759096,1.66400220274289e-05,-7.62383805376388e-05,0.00136680862898715,1.70704117740843,0.175933169443812,0.249725412935628,"Upregulated"
"DDB_G0279703","DDB_G0279703",0.000556538123599658,0.00107110696652178,0.000652010211106767,-0.000125635698157367,-0.000181209735126007,-0.00073296501438608,-0.000147563615838315,-0.000153667788319528,0.000754892611817144,7.15989565039687,0.00040378222878255,0.00178030624488312,"Upregulated"
"DDB_G0279705","DDB_G0279705",0.00141694964615815,0.0357697989791539,0.013913514755105,0.0265971073341891,-0.00102659002337675,-0.0113564682390972,-0.00349813236544316,-0.0158668703172727,0.00945357666547138,3.41286941767374,0.0212508844886305,0.0423725570179825,"Upregulated"
"DDB_G0279707","DDB_G0279707",0.00802609334136755,-0.00201184466771099,-0.0132779926439846,-0.00239195776755789,-0.00481383109224323,0.000585366193417993,0.0081164943107273,0.00118958309981456,0.0021416617449095,27.3233435277114,2.18005014308067e-09,5.30055426422823e-07,"Upregulated"
"DDB_G0279709","DDB_G0279709",4.69945895039323e-05,0.000156309620578439,4.91628404390505e-05,2.28887337909452e-05,-2.17255103058099e-05,-0.000124877041922803,-5.4770303292182e-05,-2.6397550458799e-05,5.61326612850282e-05,15.4652984496887,7.77984590413133e-07,1.88272270879978e-05,"Upregulated"
"DDB_G0279711","DDB_G0279711",1.46284891331411e-05,7.50528700601046e-05,4.67515085310956e-05,2.6915035988559e-05,-6.84853243766005e-06,-5.23708464467151e-05,-4.18477610981715e-05,-2.7121913598818e-05,2.68472021028737e-05,5.76006507022504,0.00158884807668793,0.00521324262767956,"Upregulated"
"DDB_G0279713","DDB_G0279713",0.00106581270801808,0.0422557178483941,0.0132262606785654,0.0196349680712002,-0.00108805203381016,-0.0174404719281792,-0.0033604967343232,-0.0148202418455794,0.00916679028608419,3.91826974441924,0.0117574140097241,0.0260540069261784,"Upregulated"
"DDB_G0279715","DDB_G0279715",0.00139720684837887,-0.00024003516744468,-0.00231956200272546,-0.000485575165839972,-0.000640081803360316,-7.67892103371675e-05,0.00105059092138722,0.000181636575296605,0.000406741518605121,19.0653741939191,1.00051801947172e-07,4.92164055097762e-06,"Upregulated"
"DDB_G0279717","DDB_G0279717",0.0134875811051142,0.00682034049512672,0.003615980313245,-0.00814033402701411,-0.00312074196815621,-0.0116316619902344,-0.00586602728044657,-0.000498985967031758,0.012117792641056,7.67690244033993,0.000250718087115928,0.00123207286794977,"Upregulated"
"DDB_G0279719","DDB_G0279719",0.00035058784471966,0.0120859376944392,0.00228496961676356,0.00388490672054553,-0.000551797465675768,-0.00356130405174324,0.00160451111721046,-0.00378184590167923,0.00253308669555506,1.09366993529033,0.378534716817785,0.468321238343293,"Upregulated"
"DDB_G0279721","DDB_G0279721",0.00725555552728623,-0.00135900934624051,-0.00291509667881328,-0.00635125089344021,0.00111558982753072,-0.000298553020186608,-0.00840800564871928,0.00156740768439552,0.00501588993968892,3.49747013935459,0.0192215600937867,0.0389595021749223,"Upregulated"
"DDB_G0279723","DDB_G0279723",0.000796479719009748,0.002572605870587,0.00167905470122586,-0.000523895199053732,-0.000150515215428417,-0.00085351385292319,-0.000234615150588028,-0.000481824546755048,0.00152859014364525,1.00363443749091,0.421946267425523,0.511423438480415,"Upregulated"
"DDB_G0279727","DDB_G0279727",-0.000730765263942445,-0.0103194159500296,0.016428450098299,0.0185949222363572,-0.00019985091603946,-0.00360401716777169,0.00466375321770285,0.00612344527088916,0.00459783172948109,0.83962033728449,0.511574609975023,0.593958173942215,"Downregulated"
"DDB_G0279731","DDB_G0279731",0.00090971460910853,0.000507505002467466,3.22386812011288e-05,-0.000726533078703867,-0.000464995233808605,-0.000817658633723044,-3.51851801098685e-05,0.000177100097621404,0.00068159947496054,7.61893585357732,0.00026428264903674,0.00128592156925084,"Upregulated"
"DDB_G0279733","DDB_G0279733",0.00105913281803693,0.00371756768085361,0.00187424810262373,0.001488356863969,-0.000252534950807977,-0.00148854321095324,-0.000328589895349528,-0.00140943924355382,0.00193234324704017,3.15129263135242,0.0290757572901894,0.0549632517323463,"Upregulated"
"DDB_G0279737","DDB_G0279737",0.00053961940500349,-5.62730053219628e-05,-0.000543420583722974,-0.000303861295212345,-0.000203373876028218,-0.000192489992494541,0.000212377583004371,4.71045579179667e-05,0.000259648453237743,6.49631894556553,0.000761416802470016,0.00294066001459814,"Upregulated"
"DDB_G0279739","DDB_G0279739",0.000517850561366497,0.000211857350538144,-0.00024602840091242,-0.00043351293295881,-0.000143696864452999,-0.000136686138142517,0.00018022776506298,-4.25868269096049e-06,0.00040101551130732,0.803420652499796,0.533186751125315,0.612782551069291,"Upregulated"
"DDB_G0279741","DDB_G0279741",5.92224267978234e-05,0.00536705638288605,0.00138863330275601,0.00117585408301283,-9.27111173216096e-05,0.000316384938482157,0.000205788409754131,-0.00102267068677092,0.00126525785211166,0.122632809356657,0.973197344067454,0.980609389579252,"Upregulated"
"DDB_G0279743","DDB_G0279743",0.00387636848717562,-0.000516026499054838,-0.00576175262669165,-0.00170191436570975,-0.00257699672615328,0.000262619670332624,0.00460707365832454,0.000621562540100505,0.00130207052914713,14.0100387764118,1.95133193143083e-06,3.53499764866269e-05,"Upregulated"
"DDB_G0279745","DDB_G0279745",0.000569744580586559,0.00109630795201799,0.000711119274723861,-0.000455410497932583,-0.000356581933344187,-0.00105989766399117,-0.000271278096662314,0.000150705544942918,0.000657714911506522,9.01486847023473,7.80133475496186e-05,0.000510760489120058,"Upregulated"
"DDB_G0279747","DDB_G0279747",0.0116064257842671,-0.00503264353070551,-0.0106904131471026,-0.00816383291820378,-0.00489799689043815,-0.00247027928361312,0.00543642577364783,0.00191971937770751,0.00540913544026403,4.78241300243285,0.00446148092165461,0.0119264181536353,"Upregulated"
"DDB_G0279749","DDB_G0279749",0.000501929196511552,-8.99160901639879e-05,-0.000376700429952118,-0.000312739470368784,-0.000194984431522226,-7.30503553452049e-05,0.00019176959136721,8.60252700709972e-05,0.000284325957484701,2.50784122396507,0.0640809136558987,0.106436389348686,"Upregulated"
"DDB_G0279751","DDB_G0279751",-0.00395615888224175,0.0243333690706754,0.0366882842786137,-0.0146042909937757,0.00146338505281905,-0.0191527696865014,-0.0156951519987931,0.00616899633171347,0.00850850895150035,1.98966995500999,0.122973108689705,0.184949940437871,"Upregulated"
"DDB_G0279753","DDB_G0279753",0.000299601703687822,0.000434184856005595,-0.000176924687370504,1.50091849319846e-05,-0.000166608799373794,-0.00020149848343962,0.000273334931096868,-0.000116724957848477,0.000244665154812371,2.21538222231834,0.0924644714278518,0.144999304381175,"Upregulated"
"DDB_G0279755","DDB_G0279755",0.00169066430200906,0.000465778762375619,-0.00171739685386918,-0.00051339459392108,-0.000224900809714783,-0.000791031435254951,-0.000536226809743339,4.06950220000584e-06,0.000883918768623354,12.2077156700423,6.65043603018176e-06,8.41208013048435e-05,"Upregulated"
"DDB_G0279757","DDB_G0279757",1.03365170175255e-05,7.66440490321468e-06,7.68877314080782e-05,4.67975742471355e-05,-9.10248960307882e-06,-6.52966181220664e-05,3.25458841833444e-05,1.79011263690542e-05,3.62178989379571e-05,0.816394011212007,0.525366971317878,0.605912847237038,"Upregulated"
"DDB_G0279759","DDB_G0279759",0.000332343617145769,8.2822253768413e-05,0.00105689275342101,-0.000618393534336074,-0.000186191885579118,-0.000122007517516421,-0.00031177197073776,0.000224912892885362,0.000545618218199683,3.97859680567438,0.0109689715755777,0.0246044122819796,"Upregulated"
"DDB_G0279761","DDB_G0279761",0.000176295142467965,0.000636013807921424,0.000194127547239363,3.54653681540348e-05,-9.08300791812462e-05,-0.000330648083971855,-3.79306409378084e-05,-8.22336696860059e-05,0.000253025595495985,2.67388231820169,0.0521353177098601,0.0899378056417843,"Upregulated"
"DDB_G0279763","DDB_G0279763",1.20073602473381e-05,-9.81361931217024e-06,9.93244116704969e-05,0.000132957463734724,-6.7657581372667e-06,-5.91817034257562e-07,-2.41137491096074e-05,-4.50206204906966e-05,4.0096167165263e-05,1.36536918411156,0.270642452264068,0.356575253491417,"Upregulated"
"DDB_G0279765","DDB_G0279765",0.000361440496724338,0.000681467438479013,0.000251816314683279,-0.000138858584859324,-0.000219927024409055,-0.000295058426840269,0.000158376223588075,-6.22579739186898e-05,0.000432710937088074,5.36406736134402,0.00239480640606108,0.00718834237400876,"Upregulated"
"DDB_G0279767","DDB_G0279767",1.2956410291896e-05,3.32624336629625e-05,4.0696497049645e-05,7.60764172471988e-06,8.52091971308096e-07,2.1692268360893e-05,-1.40845686463641e-05,-1.51385793641194e-05,3.0854202996745e-05,0.548598414208729,0.70150662593973,0.753877166678088,"Upregulated"
"DDB_G0279769","DDB_G0279769",0.000776251137709131,-0.00052784328474026,-0.000168397210627754,-0.000883400685152409,-0.000486674775428461,0.000329185802078801,0.000449086978275838,0.000308483364494707,0.000489807216888508,3.00923311638549,0.0345404311482089,0.0634601876388665,"Upregulated"
"DDB_G0279771","DDB_G0279771",5.69265540225819e-06,1.18878766760768e-05,1.37390185187221e-05,3.85119057227225e-07,9.21644885859519e-07,-3.9596722464941e-06,-9.41104598097804e-06,-3.79891784539535e-06,1.05598620431382e-05,0.420770283774321,0.792281156149773,0.830415797072566,"Upregulated"
"DDB_G0279773","DDB_G0279773",7.26373097904503e-06,6.41632664497647e-06,1.45946185160853e-05,-1.6436069147921e-06,-2.03017587498597e-06,-3.09770722181478e-06,-5.28373264506063e-06,-2.58568787971564e-06,1.09880576871272e-05,0.644749039751248,0.635094328988213,0.69865256712724,"Upregulated"
"DDB_G0279775","DDB_G0279775",0.000116704121440934,4.46330490829764e-05,0.000119628068041741,0.000251812678765438,-2.66559376125005e-05,7.28405164126943e-05,4.8537477048713e-05,-6.28616363456531e-05,0.000168782276344404,0.763001733215243,0.558071495089521,0.634390232741133,"Upregulated"
"DDB_G0279781","DDB_G0279781",0.000138774307614133,0.000106393895508083,-0.000115134101229716,4.32288806633898e-05,-9.46836656151435e-05,-2.97602928439279e-06,0.000224024662106624,-9.14794780611725e-05,0.000103922997719795,2.798957267706,0.0446777391764429,0.0789737869130509,"Upregulated"
"DDB_G0279783","DDB_G0279783",-1.2238418324754e-05,0.00211568913981439,0.000890024883716957,0.000261657261420881,-2.9769956706995e-05,-0.00119693927543755,-0.000238420723839038,-0.000355528423045305,0.000440692162921531,4.28964409045065,0.00770134347129618,0.0185080441002145,"Upregulated"
"DDB_G0279785","DDB_G0279785",0.000519288688575681,-7.6232986231545e-05,-0.000574612147152867,-0.000275162999333794,-0.000397423908998472,-8.73121350899182e-05,0.000643852656373041,7.85635046159586e-05,0.000211847951521272,8.7709139121787,9.58760067166513e-05,0.000591489014982092,"Upregulated"
"DDB_G0279787","DDB_G0279787",3.05587268818156e-05,-9.3073229871431e-06,-1.06899230595961e-05,-8.83773284903591e-06,-2.80601445635805e-05,7.52457256692887e-07,5.0769963711301e-05,-1.24804226013599e-05,2.01736002611889e-05,3.54391565339948,0.0181950475591214,0.0372118112958533,"Upregulated"
"DDB_G0279789","DDB_G0279789",0.000630712808895809,0.000573470264688685,-0.00034242943997583,2.09070222521709e-05,-0.000411074788069555,-0.000205694345189256,0.000684143158177059,-0.000406897906385159,0.000482332321358302,1.99552457182051,0.122065007972733,0.183821274187891,"Upregulated"
"DDB_G0279791","DDB_G0279791",0.00807464263650707,0.00948711706916461,-0.000559969985457016,0.00190003030558472,-0.00526259578438106,-0.0040740307239255,0.00338855751452593,-0.00338560836387164,0.00681156129335139,9.58080669015183,4.88782305916139e-05,0.000354789012771953,"Upregulated"
"DDB_G0279793","DDB_G0279793",0.0241133175102792,0.0101927426502104,0.0392771452717098,-0.0440186502701766,-0.0110238418838949,-0.00991455056910089,-0.0104079220126872,0.010732625590933,0.0303459343934154,2.32091202168526,0.0809703830650588,0.129588985923689,"Upregulated"
"DDB_G0279795","DDB_G0279795",-6.73529866285114e-05,-0.00159576093071392,0.0036294747200486,0.00466683953813984,3.48683494536561e-05,0.000958321358427045,-0.00194913048319675,-0.00262912196882059,0.000802230420189872,10.3789760231874,2.58963737997522e-05,0.000219853411393159,"Upregulated"
"DDB_G0279797","DDB_G0279797",0.00261011624147127,0.00593707502025488,0.0110239359301096,-0.00586944728925912,-0.0010781942888636,-0.00604580373236932,-0.00434025802396906,0.0019843407679329,0.00543443615745359,5.7133889627519,0.00166666504283155,0.00540223549137162,"Upregulated"
"DDB_G0279799","DDB_G0279799",-0.00481133753333432,0.35252926449705,0.137814624328334,0.029750693752925,-0.0083894600301683,-0.106565638917074,0.0154046256180796,-0.0618469211048058,0.080614528503552,0.948169862720446,0.450722027399828,0.53881635971947,"Upregulated"
"DDB_G0279801","DDB_G0279801",0.0016922314338972,0.00134378354134376,0.000503070340048866,-0.000234581697381218,-0.000635512269348071,-0.000896704748704743,1.30655616818665e-05,3.46033999817985e-05,0.00166397868680264,9.00649506102438,7.85636763326246e-05,0.00051280290719707,"Upregulated"
"DDB_G0279803","DDB_G0279803",0.0001144093563598,0.000243242056167669,7.42573999240562e-05,1.41133341189068e-05,-6.62270616595104e-05,-7.52829248498609e-05,7.33948112990449e-05,-7.90979216817128e-05,0.000146176028668324,1.93173372249994,0.132335850680075,0.196565097952825,"Upregulated"
"DDB_G0279805","DDB_G0279805",0.000144041127258351,-3.37436272845257e-05,-5.27008238850133e-05,-4.09059410466874e-05,-6.493956733176e-05,7.09327171683723e-05,2.24624098386251e-05,1.50393587348463e-05,9.66211487062899e-05,3.43558477159845,0.0206848210332567,0.0414083837322539,"Upregulated"
"DDB_G0279807","DDB_G0279807",0.00264775111366999,0.005181309856083,0.00306173405936991,-0.00225040151555444,-0.00143788366990881,-0.0047418678710053,-0.00100688209396939,0.000248814478538957,0.00314123064334708,10.1247350767676,3.16103957908808e-05,0.000254246855931182,"Upregulated"
"DDB_G0279809","DDB_G0279809",0.000333642598333577,0.000520999016399175,-5.55543684990583e-05,-0.000309265115213738,-0.000133783917608056,-0.000578559858253921,3.6873017374518e-05,8.25192869522811e-05,0.000278224128028333,1.81756168439353,0.152939616648179,0.221900851032754,"Upregulated"
"DDB_G0279811","DDB_G0279811",0.000119235327082921,0.00293800887149631,0.000609940475533486,0.00136053327146973,-0.00011286306724136,-0.000738984330728495,0.000192527856033997,-0.000969217621442907,0.000661522099887522,0.516453027570495,0.724217183012048,0.773825137937548,"Upregulated"
"DDB_G0279813","DDB_G0279813",9.80345349455399e-05,0.00356773947221999,0.00405714446449398,0.000377841760101369,3.94535618806014e-07,-0.00148924956981944,-0.00158388289394845,-0.000527293568609268,0.00160646252487068,3.02568197124417,0.033856124726274,0.0623726882704956,"Upregulated"
"DDB_G0279815","DDB_G0279815",-0.00188177297016599,0.0188113627518565,0.0178496965365878,-0.00585641462591211,0.00142737497220918,-0.0144840672293187,-0.0130263395991279,0.00451758435872049,0.00421326285667407,2.32948260396765,0.0801037496908455,0.128362155614041,"Upregulated"
"DDB_G0279817","DDB_G0279817",4.88389743367888e-05,0.000641510596754462,0.000263652258206098,-0.000172883374596698,-2.8359936114857e-05,-0.000595243662396365,-0.000216173255587908,0.000132354454831518,0.000131344760808428,3.59827759550664,0.0170663484800642,0.0352825573187142,"Upregulated"
"DDB_G0279819","DDB_G0279819",1.22117750573903e-05,3.83657804243016e-05,3.42249639908134e-05,-9.33240711894503e-06,-6.9413431710865e-06,-1.27372422485686e-05,-2.55719551774188e-06,1.34597999875972e-06,2.42073204425736e-05,0.857791896548977,0.500971525866859,0.584717516677436,"Upregulated"
"DDB_G0279821","DDB_G0279821",0.00117974826559377,0.000132818039095127,-0.00103669169020477,-0.000851619561418701,-0.000445658137664006,-0.000673788724708832,0.000392167786368321,0.000191748992381832,0.000621136275670707,2.94049598276732,0.037560139036674,0.0682167011164515,"Upregulated"
"DDB_G0279823","DDB_G0279823",0.0036053000352703,0.00600228098863691,-0.00045515613607378,0.0040535621394231,-0.00186865289782202,-0.00349709154008402,0.00211822976524905,-0.00245357292318147,0.0034944572354033,2.66335905001822,0.0528190670700013,0.090933873052327,"Upregulated"
"DDB_G0279825","DDB_G0279825",0.000160031205645929,9.25356572701126e-05,-6.44272589573568e-05,-2.79490679678524e-05,-0.000105846100328973,-5.71190503270621e-05,0.000155913474992613,-1.44923319184385e-05,0.000119393744750548,4.50258618360926,0.00606985802314039,0.0152561091184091,"Upregulated"
"DDB_G0279827","DDB_G0279827",0.00833539469626884,-0.00124975371420063,-0.00913369851898859,-0.00180422800313231,-0.00333105106583484,-0.00159596337940223,0.00383462334770312,-0.000242868448021656,0.003845716755233,15.5164289551607,7.54034088780465e-07,1.87259457622636e-05,"Upregulated"
"DDB_G0279829","DDB_G0279829",0.00136318789694154,0.00739731542856546,0.0037655905242329,-0.000563061483342391,-0.000868324774508199,-0.00358471427506377,-0.0010059173821487,-0.000479190708941186,0.00277839424252261,2.84559439926256,0.0421889249405894,0.0752935576278282,"Upregulated"
"DDB_G0279831","DDB_G0279831",0.000186542262386394,0.00326532544160278,0.0021560026764297,0.00250870106997455,-7.40769273952682e-05,-0.00123291057048648,-0.000858251179832657,-0.00139801320958199,0.00113451625009538,3.42719992242037,0.0208919038191408,0.0417512555911966,"Upregulated"
"DDB_G0279833","DDB_G0279833",3.09779838282958e-05,0.000228910612827363,0.000109326598277382,0.00022951331282902,-1.59964409092927e-05,-5.38231968872171e-06,-9.90180032659384e-05,-0.000168566667539146,7.6326822763654e-05,2.01485771158415,0.119114187235038,0.180111524042992,"Upregulated"
"DDB_G0279835","DDB_G0279835",0.000304707739178316,-0.000150382081800977,-0.000284264774704912,-0.00021583439900835,-0.000173536539289055,3.87187818443728e-05,0.000222650312498712,8.10837112118387e-05,0.000136866887390809,5.6049811158881,0.00186346426855327,0.00592043416112563,"Upregulated"
"DDB_G0279837","DDB_G0279837",0.000926330230782523,0.000409089308604788,-0.000221409907251312,-0.000801827505201341,-0.000243375278574353,-0.000505517052588148,-0.000191757094815105,0.000260168046092867,0.000700018398792834,3.9318228841481,0.0115752170077783,0.0256902116874484,"Upregulated"
"DDB_G0279843","DDB_G0279843",0.00109678780358351,0.00134182194631479,-0.00078402816352282,-7.78758260147875e-05,-0.000706509037409891,-0.000639780232962742,0.000940385315291636,-0.000172007615456547,0.000763386199235519,15.4968362425193,7.63117190590426e-07,1.87259457622636e-05,"Upregulated"
"DDB_G0279845","DDB_G0279845",1.28408868744775e-05,1.43925619154724e-05,2.00347363907603e-05,-9.75414796613163e-06,-5.0488994716291e-06,-8.75217676131523e-06,-1.05163204791523e-05,4.09335404334538e-06,1.66086279790417e-05,2.01811087143712,0.118624801986763,0.179441173520724,"Upregulated"
"DDB_G0279847","DDB_G0279847",1.62197682743927e-05,-3.6832580654419e-05,5.33333780460073e-05,-3.77833350535808e-05,-6.75587623231484e-06,2.18660436143044e-05,-4.25027612882216e-05,2.36117057726892e-05,2.01149420090194e-05,4.48646319076716,0.00617954661715709,0.0154560969016491,"Upregulated"
"DDB_G0279851","DDB_G0279851",0.000710763728496502,-0.000244692031621539,-0.000843387610911132,-0.00039614921781654,-0.000415861262023399,-3.0024730589714e-05,0.000518056488635454,0.000213782747082776,0.000259110351832281,19.4323889837997,8.24434496192718e-08,4.40591535340325e-06,"Upregulated"
"DDB_G0279855","DDB_G0279855",0.00800137306006584,-0.00103373830729974,-0.00991562317364686,-0.00331613634678017,-0.00258524757880265,-0.000900166874592164,0.00281052060404692,0.000936412114112154,0.00348694000036557,6.38363631002146,0.000850255325604723,0.0031897720349042,"Upregulated"
"DDB_G0279859","DDB_G0279859",6.74660893517873e-05,-4.82966041844446e-05,-3.57938857636315e-05,-5.2288944243958e-05,-3.89722774745074e-05,7.19633150583808e-06,4.64573642884608e-05,1.35818482473631e-05,3.68221434461771e-05,1.89375865160684,0.138859484570147,0.204596410005366,"Upregulated"
"DDB_G0279861","DDB_G0279861",6.6083711001862e-06,1.56597957664535e-05,4.93144831034548e-05,-1.24587609707459e-05,-1.44853079512791e-06,2.33912942082357e-05,-1.83619790126471e-05,2.38961377007592e-05,2.34271239901856e-05,0.193721658305135,0.939670003003023,0.952319636531782,"Upregulated"
"DDB_G0279863","DDB_G0279863",5.17024990452264e-05,0.00107502435473067,0.000782912077457241,0.000473704876590107,-1.29526998813754e-05,-0.000208749029209431,0.000362047602147134,0.000264932256445618,0.000520468449912065,0.342644311371136,0.846861298755796,0.874403720644167,"Downregulated"
"DDB_G0279867","DDB_G0279867",8.70293012952832e-06,9.8200948059891e-06,7.19945884168301e-06,-1.26380947516851e-06,-3.20950393603166e-06,-7.63112832890055e-06,-1.46107822806269e-06,-3.21025158183584e-06,1.0073974293675e-05,0.829483873681595,0.517560966064885,0.598902648028529,"Upregulated"
"DDB_G0279871","DDB_G0279871",0.00300450744177457,-0.00110968767530409,-0.00641710103120377,-0.000690862152339589,-0.0025986902660643,0.000913145579403208,0.00562552181899192,0.000565501273932661,0.000354391342225984,11.373529556537,1.2172330333e-05,0.00012849572744943,"Upregulated"
"DDB_G0279873","DDB_G0279873",0.000438481696767583,0.00102373474460488,0.000263938904977008,0.000162923669340647,-0.000302533595836672,-0.0003245684338172,0.000229645673142431,-0.000239768357714447,0.000532192254981912,5.67497861361317,0.00173373997266296,0.00557177371319849,"Upregulated"
"DDB_G0279877","DDB_G0279877",0.000135067939561859,0.000925565144013792,0.000531123457641103,5.62404822135178e-05,-7.62234085732907e-05,-0.000447390958837077,-0.000270381450699698,-8.02304026467014e-05,0.000326613518228789,3.6162941951004,0.0167087278982613,0.0346827305992929,"Upregulated"
