"row_IDs","X","b_0","b_1","b_2","b_3","d_0","d_1","d_2","d_3","AveExpr","F","P.Value","adj.P.Val","Regulation"
"DDB_G0278355","DDB_G0278355",0.000987498734682685,-0.000205160254959574,-0.000920325681680551,-0.000718562989645765,-0.000467905586592914,0.000304950747816893,0.000862406851633865,0.000565860771499678,0.000566836822895826,7.1253865761378,0.000416685767710687,0.00194130463372948,"Upregulated"
"DDB_G0278357","DDB_G0278357",0.00317920540844456,-0.000526310416602851,-0.00479436278494385,-0.00154326337047855,-0.000643318662931405,0.00135145846550345,0.00173895245807801,0.00136124933605787,0.00148960320148225,4.68923929405231,0.00493768248775614,0.0138216315119948,"Downregulated"
"DDB_G0278359","DDB_G0278359",3.92157626549466e-05,-8.9157204139413e-06,3.19852366736502e-05,-3.872296343638e-05,-1.30882777253692e-05,1.76120440875756e-05,7.68352112361654e-06,3.2515066257981e-05,4.46770669466068e-05,0.520960731597815,0.721022020411556,0.796402724233433,"Upregulated"
"DDB_G0278361","DDB_G0278361",0.000125136296663324,0.000106973674919837,-4.7380768067032e-06,-9.90434529574425e-05,-5.08452939369077e-05,0.000246519230418136,0.000246882598732771,0.000224850479715505,0.000171322047602133,1.17029580315803,0.344704468461731,0.431418765855792,"Downregulated"
"DDB_G0278363","DDB_G0278363",0.000110289927419587,0.000555147461244027,0.00016562787908034,-2.11786676839555e-05,-1.35542552420428e-05,-0.000163840551455291,0.000275584613551794,0.000504449298827557,0.000275752622481046,8.58512320073221,0.00011226476672863,0.000690603308422737,"Downregulated"
"DDB_G0278365","DDB_G0278365",7.09600525471716e-05,6.49708942937159e-05,-5.16662343453768e-05,-5.68293730232754e-05,-8.56725224445022e-06,9.42088316361548e-05,-3.74347354846165e-05,3.49104213045523e-05,5.5854138697046e-05,0.156087382497381,0.95864788581767,0.97437338802579,"Upregulated"
"DDB_G0278367","DDB_G0278367",0.000180069487331563,0.00108216633387179,0.000228005628676134,0.000123978233983566,-6.41046047771785e-05,-0.00119669608558456,3.54489554588155e-05,1.20166203221318e-05,0.000299364190791262,4.18575521163821,0.00865684476566216,0.0215430133807495,"Upregulated"
"DDB_G0278369","DDB_G0278369",0.000217430862180802,9.88954658284225e-05,-0.000228792545879137,6.28319028662762e-06,-9.45341218148298e-05,-0.00016785018855343,0.000118191799614901,-4.32265150206647e-05,0.000112591771901354,5.37309220353328,0.00237085800550117,0.00764804446140795,"Upregulated"
"DDB_G0278371","DDB_G0278371",0.00144481563343297,0.000431139982661264,0.00112755209693607,-0.000842379391460826,-0.00065936806731904,0.00136117117718979,-1.18815267975164e-05,0.000696352405225517,0.00164033627176631,1.69485428043997,0.178658788453582,0.249725111236448,"Upregulated"
"DDB_G0278373","DDB_G0278373",0.000173823451203461,9.33081969913048e-05,5.49207706122213e-05,-0.000182503511929519,-4.08644531096969e-05,7.51767944275122e-05,9.2367220006374e-05,0.000271519880557899,0.000204675016685951,3.89083943579717,0.012131371216319,0.0280759594407268,"Downregulated"
"DDB_G0278375","DDB_G0278375",0.00213438826044236,0.00221400609778506,0.000707814377177225,-0.00181848940887274,-0.000700570577148898,0.00135387314937123,0.000408354840187841,0.00264987341947391,0.00246741729061686,4.02952719612999,0.0103430580629813,0.0247664270187097,"Upregulated"
"DDB_G0278377","DDB_G0278377",5.08561324071239e-05,-5.34011451413957e-06,6.0232432198468e-05,-4.55868564757686e-05,-2.55172347938175e-05,1.96975492798206e-05,2.61087690264964e-06,3.64595039845595e-05,5.95674453713999e-05,1.65435340748533,0.188059555334367,0.260255918938131,"Upregulated"
"DDB_G0278379","DDB_G0278379",0.000190138736913992,0.00446069722666679,0.00396718265152731,0.000275159940222989,-4.48531763055893e-05,0.000574969919914213,0.00266107596401158,0.00454058222517805,0.00268670661802124,10.2954672937251,2.76005904534863e-05,0.000228464500830587,"Downregulated"
"DDB_G0278381","DDB_G0278381",0.00207490086118015,0.023729355145935,0.02628933286315,0.00120537178001919,-0.000503188841826165,0.00563506531883624,0.000244257682044891,0.0150467843580743,0.014671094920344,2.68093657877666,0.0516734121182634,0.0899515721808967,"Downregulated"
"DDB_G0278383","DDB_G0278383",-0.000234827501555876,0.00268182186900475,0.0037483345163922,0.000170529852795968,0.000230143364464343,0.00107339890568578,-0.00104378923193114,0.00163770854736138,0.00144492498920595,1.38625962817896,0.263649367168487,0.344333728317736,"Downregulated"
"DDB_G0278385","DDB_G0278385",0.000129183555596381,0.00399283775713825,0.00168792809959919,0.00245553472683178,-5.31445818916355e-05,-0.0023844557720745,-0.0011459851172587,-0.00135718438216321,0.000893195725374448,2.18955263425249,0.0955134690020601,0.149069816673208,"Upregulated"
"DDB_G0278387","DDB_G0278387",0.00117291000763973,0.00038345118689648,-0.000970828732180316,-0.000372647828593791,0.00024961419375867,0.00011794712722734,0.000185269298790735,0.000772025275035499,0.00104917215273185,5.99698236585806,0.00124835416100094,0.00454739859954504,"Downregulated"
"DDB_G0278389","DDB_G0278389",0.000138068525999965,0.00445260506045026,0.0020349171505688,0.00328164780904634,-0.000122793340598062,-0.00421714349124987,-0.00113983103362251,-0.00199583600307415,0.000940792766351628,3.05837968974287,0.0325304722075599,0.0616210067248801,"Upregulated"
"DDB_G0278391","DDB_G0278391",-4.67200987658579e-05,8.44894242777304e-05,0.0007032506977395,-0.000210983998844686,2.18079438426529e-05,-2.673535337747e-05,-0.000322336351246414,0.000173440071441702,0.000159871011821459,1.94982222135701,0.129326780198872,0.191121705591743,"Upregulated"
"DDB_G0278393","DDB_G0278393",-0.00179978303473697,0.00421877971504098,0.0151263314545056,-0.00623076961367901,0.00112665861720511,0.0122639647985066,-0.00123348511191791,0.00960872074447334,0.00513944666190528,3.4905161012897,0.0193750136395067,0.0406052164935153,"Downregulated"
"DDB_G0278395","DDB_G0278395",0.000367950642203031,0.00107615729156812,0.000643536318431592,0.000286064626968765,-4.35454893154972e-05,-0.00061311702146432,0.000548834971353798,0.000375260640522698,0.000776440661132698,1.94329843732898,0.130400037254131,0.192264729028795,"Downregulated"
"DDB_G0278399","DDB_G0278399",-4.17386651307126e-05,-0.00126688468536926,0.00191853664594934,0.00217436278559824,6.00666605654256e-05,0.00128997420849957,-0.00187753865517086,-0.00217196605777211,0.000272345094699972,17.5012779436159,2.34746266157354e-07,5.27295203105818e-06,"Upregulated"
"DDB_G0278401","DDB_G0278401",4.52303113667422e-05,-9.90374106126798e-05,0.00031526204983088,-3.88140894298202e-05,-1.20308328360608e-05,-6.24135735829847e-07,-0.000210802351867195,-4.88366886781897e-05,9.8162862315829e-05,6.25728007676433,0.000962456262119272,0.00372382021657369,"Upregulated"
"DDB_G0278403","DDB_G0278403",-7.27964823660956e-06,-0.000251515570049847,0.000482761591405971,0.000557048160769394,1.15836554982515e-05,0.000222082131744506,-0.000403173089154134,-0.000508382557010801,8.47658798155572e-05,7.50376138802292,0.000293330350763084,0.00148588273257793,"Upregulated"
"DDB_G0278405","DDB_G0278405",-0.000126780785149487,0.00115079571613315,0.0015595682752194,-0.000485663706435258,0.000257454521153272,0.00476710085026503,0.00142442805696567,0.0037936308011299,0.00128363272086583,31.972378027769,3.67584839613526e-10,2.46839955648329e-08,"Downregulated"
"DDB_G0278407","DDB_G0278407",0.0003099656862233,0.00148453568562406,0.00157931487468708,0.000482597742608397,-6.72302320331076e-05,-5.15446119188325e-05,-1.09658403142041e-05,0.000677271213192414,0.00103232960440429,1.76522668357853,0.163417825491041,0.231832433331278,"Upregulated"
"DDB_G0278409","DDB_G0278409",0.0087939378414898,0.0150643148318213,0.0241966344462638,0.00381956726553926,-0.00335070246677602,0.00569819729671469,-0.00224446041383806,0.00463171710450687,0.0176253601509851,2.56915464255525,0.0593609392059307,0.100936418700155,"Upregulated"
"DDB_G0278411","DDB_G0278411",0.000639445809622638,0.00101735088800106,0.00021045837356394,-0.000614723564810868,5.75154861979477e-05,0.000231216565166054,0.00130830525493319,0.00134920726758651,0.00111829079408372,19.5214600114115,7.84582127910787e-08,2.16592541063611e-06,"Downregulated"
"DDB_G0278413","DDB_G0278413",0.000775927956819103,0.000980622629529842,0.000520752913685132,-0.000540063683991072,-0.000360274510006392,-0.000439827215669883,0.000310483650139124,0.000802323716463007,0.000927490284437466,4.1027975002432,0.00951270713902081,0.0231201510537971,"Upregulated"
"DDB_G0278415","DDB_G0278415",0.00163784717138253,-0.000543744320419816,-0.00142941558577543,-0.00101495532360809,-0.000738238405864443,0.000881319431246856,0.00062987926898229,0.000669338343054128,0.000852143777069303,15.4723397000896,7.72831702394119e-07,1.36533600756294e-05,"Upregulated"
"DDB_G0278417","DDB_G0278417",0.000306537274242869,0.000936547270442635,0.00183448831271911,0.000354762523621716,1.85277030118869e-05,0.00279062031699872,-0.000267622714083697,0.000976181761185952,0.0012299446399954,6.58484448552339,0.000698013425359113,0.00290201627022884,"Downregulated"
"DDB_G0278419","DDB_G0278419",1.48925597003623e-05,-5.46605649801277e-05,0.000175399051323587,5.56425286641211e-05,4.76840888542381e-06,5.16038909986234e-05,-0.000145869588622565,-7.55480287067673e-05,4.96465666717459e-05,4.54755425115051,0.00577212234887694,0.0156089481861049,"Upregulated"
"DDB_G0278421","DDB_G0278421",-4.78992663618212e-05,-0.000858722485565268,0.00145514861944468,0.00175147924199143,6.04568843137662e-05,0.00100532978510938,-0.00139949564216994,-0.00170090631125497,0.000218685842528659,52.5942045608352,9.4011167717856e-13,1.91394799547496e-10,"Upregulated"
"DDB_G0278423","DDB_G0278423",4.41274051602002e-08,-0.00014915251411879,0.000258057733623325,0.000289307815225726,9.7723693794548e-06,0.000149414391776956,-0.000230396473083713,-0.000277091575054821,4.82886486630188e-05,33.1638373038517,2.41090457708821e-10,1.73720573627716e-08,"Upregulated"
"DDB_G0278425","DDB_G0278425",0.000845440401520952,0.00223270546685909,0.00166165609909354,0.000147839894014078,-0.000174215596997207,-0.000415908884156218,0.00127559989816148,0.00146118249224693,0.00184218267972512,7.25981513984927,0.000367486849269033,0.00177261614468771,"Downregulated"
"DDB_G0278427","DDB_G0278427",0.000573541608708492,-7.20265143134232e-05,-0.000550222689612041,-0.000224473492876864,-0.000318637514670656,-4.66676801599316e-05,0.000576022110818392,0.000156933367591046,0.000307267662131472,4.90358269286935,0.00390949802922591,0.0114586886935218,"Upregulated"
"DDB_G0278429","DDB_G0278429",0.161736779472508,-0.0380262632704658,0.13321972206582,-0.199447634117942,-0.0480610456312442,-0.0138578114550226,0.0851597143552862,0.0767347115868973,0.189763894351141,1.50908464979934,0.225942799074904,0.303036948754023,"Upregulated"
"DDB_G0278431","DDB_G0278431",0.000168274026474914,0.00236069663280103,0.000486053095753384,0.000453452379012884,-9.67718201167869e-05,-0.00194088993360875,0.000799836879809435,0.000864587409046077,0.000628401420984636,3.69154375549892,0.0152934558732164,0.0335518172909848,"Upregulated"
"DDB_G0278433","DDB_G0278433",0.00334239099975645,0.0107585431642667,0.00644734356097276,0.00148049727823779,-0.000716671253411352,-0.00461280991883345,0.00387709077560377,0.00708208747007254,0.00711415779472321,3.57836982985825,0.0174657930848049,0.0373173849917886,"Downregulated"
"DDB_G0278435","DDB_G0278435",0.000211943915728592,0.000387694126591698,4.0854811333293e-05,-0.000135991140994083,-6.83649418805602e-05,1.12917804230252e-05,0.000199761090237984,0.000372633891485005,0.000279035562185207,3.32021419035847,0.0237278069741782,0.0478811913547528,"Downregulated"
"DDB_G0278437","DDB_G0278437",-1.44680840841479e-05,-0.000317180323881718,0.000482214926595099,0.000559704881213556,2.09946436796317e-05,0.000323145181294539,-0.000470310986371428,-0.000556506249110838,6.7961877008496e-05,19.0693698127232,9.95515242083931e-08,2.60050478512597e-06,"Upregulated"
"DDB_G0278439","DDB_G0278439",1.30244426562744e-05,-0.000304940055428032,0.000512546423639637,0.000677437075789104,1.57724846151213e-06,0.000309924356573628,-0.000507495057778831,-0.000680443193293632,9.17564577147954e-05,11.2813712424527,1.30120501093179e-05,0.000125483123836174,"Upregulated"
"DDB_G0278441","DDB_G0278441",0.00115623190097404,0.00873104228839125,0.0061014672031732,0.00143486740558309,-0.000469285229314677,-0.00384513633496853,0.00306519169889678,0.00374306773861462,0.00453942375306837,6.026211474319,0.00121215971570746,0.00444230061299575,"Downregulated"
"DDB_G0278443","DDB_G0278443",0.000520288109745096,0.00145327724080447,0.00100569386482926,0.00087812642176986,-0.000186853854555875,-0.00085788216840887,0.00013714974005925,-1.57385314015482e-05,0.000953173946651663,3.41249285995372,0.021254715650955,0.0438073249138918,"Upregulated"
"DDB_G0278445","DDB_G0278445",0.000132321170284407,0.000311598203753562,0.00041261921314175,7.94268261454267e-05,-3.2268626610541e-05,-0.000316462646830632,0.000107402644644705,0.000186618043543327,0.000302443013133116,2.20805743788797,0.0933112724354287,0.146258245161151,"Upregulated"
"DDB_G0278449","DDB_G0278449",0.00256013786977731,-0.00122316602095941,-0.00321533708513435,-0.00133890755114882,-0.00104010994464152,-5.01136844846394e-05,0.00144345507710083,0.000777345166727992,0.000987896748544154,4.57905674557911,0.00557447246786122,0.015186530134407,"Upregulated"
"DDB_G0278451","DDB_G0278451",1.45901235016361e-05,1.1759908686029e-05,1.52158641901565e-05,5.84493285919866e-06,-4.47554351997758e-06,5.79709793777715e-06,5.45729185780306e-06,-4.95426816316117e-06,2.05879999424356e-05,0.159566479201265,0.957001487766385,0.97331703132913,"Upregulated"
"DDB_G0278453","DDB_G0278453",0.000860873283066123,0.00282023469836124,0.00144013572349719,0.00142370700653802,-8.82911527205708e-05,-0.0015702095181324,0.00177364023212626,0.000549272675429627,0.00192893186582195,1.61540073918535,0.197559881765655,0.271092654704856,"Downregulated"
"DDB_G0278455","DDB_G0278455",0.000375611394625948,-0.000375329036688798,0.000828250022721858,-0.000745825505926299,-9.37392899666571e-05,0.000830335745746819,-0.000278175195099147,0.000536200234010428,0.000564159807225817,3.9095610394058,0.0118720209637537,0.0276052467152112,"Upregulated"
"DDB_G0278457","DDB_G0278457",0.00124076044855158,0.0157248926402102,0.0180738093620997,-0.00164572038529349,-0.000503329846704984,-0.00382403449029039,0.00323204610508328,0.0125956304785692,0.00975091988790841,6.92525169322157,0.000503371259905426,0.00224330777607609,"Downregulated"
"DDB_G0278459","DDB_G0278459",0.000604917304187016,-0.000132851017341393,-0.000468348279819662,-8.47772681683415e-05,-0.000248436250032446,-0.000194409578989263,0.000206393323610012,-0.000226645912661515,0.000319227172605064,4.23615025158583,0.00817698639150622,0.0206087693962387,"Upregulated"
"DDB_G0278461","DDB_G0278461",0.000504717166326595,0.00542573076259347,0.0018842020690824,0.0034952147201508,-0.000240562923383934,-0.00508575815778345,0.000358240437493728,-0.000913183910322765,0.00154330973656365,4.43139485534506,0.00656749951636003,0.0172895625609265,"Upregulated"
"DDB_G0278463","DDB_G0278463",5.01977753884598e-05,-1.4923059003634e-05,0.000172865113852452,-9.89085498769065e-05,-2.50966211230163e-05,6.99081718219987e-05,2.66298703037002e-05,0.00010448320991448,0.000104202900367736,1.22038338924998,0.324086853634723,0.409938747102145,"Upregulated"
"DDB_G0278465","DDB_G0278465",7.56493419281252e-06,4.85063286123881e-06,1.00996204330125e-05,-1.55134726272278e-06,1.69732352084827e-06,2.64683928693442e-05,-1.67291989927433e-06,1.77245180751148e-05,1.41501102490861e-05,0.581398823269353,0.678552810281122,0.759037008953922,"Downregulated"
"DDB_G0278467","DDB_G0278467",6.36904164751098e-06,6.57726005938573e-06,1.43446705129566e-05,-1.97795681118024e-06,-2.18066497933334e-07,-3.82392478130773e-06,2.95191994825415e-07,8.00334202221406e-06,1.19643007834724e-05,0.3162154413918,0.864738285669144,0.910668019078026,"Upregulated"
"DDB_G0278469","DDB_G0278469",0.000423486597770278,0.00141306982978379,8.27383193781976e-05,7.44772482337268e-05,-5.08751923652948e-05,-0.00221435928326223,0.000404629110066772,8.59829990679867e-05,0.000539724178779199,4.81241719993609,0.00431594847302338,0.0123867431449984,"Upregulated"
"DDB_G0278471","DDB_G0278471",0.00461484556248024,0.000328498955204675,-0.00551722853377926,0.000218306616659504,-0.00208767799325149,-0.000290258006961565,0.00299602598430244,-8.78045363064386e-07,0.00219752038127464,5.39199546466844,0.00232433459251162,0.00751876809169079,"Upregulated"
"DDB_G0278473","DDB_G0278473",0.000106724787941321,-3.87338132408921e-05,-1.43148220513491e-05,-8.2543003198476e-05,-2.26297971971464e-05,-3.63730351203218e-05,4.70071160116606e-05,3.26900392495151e-05,8.98121902378484e-05,1.93931637521654,0.131059553794965,0.193037418118308,"Upregulated"
"DDB_G0278475","DDB_G0278475",0.000319806942489222,0.000664152463734589,0.000422555360026974,-0.000265242105239897,-0.00014187207883394,2.49977298755191e-05,0.000688188778168898,0.000604634345460911,0.000605005733995711,8.32413227725293,0.00014076639101164,0.000822361580158789,"Downregulated"
"DDB_G0278477","DDB_G0278477",0.000165547789213336,0.000365497144115594,0.000139444053397718,0.000119036418567857,-0.000123105495667789,-0.000227058932910735,0.000113465118858066,-8.18528740673634e-05,0.000206826047311138,1.53442415464888,0.218837764999119,0.295143341101861,"Upregulated"
"DDB_G0278479","DDB_G0278479",0.000240051365366827,0.000722423920728412,0.000473486794591191,2.99078279468631e-05,-9.60130073752877e-05,-0.000182225804962389,0.000270182059994532,0.00034327637820706,0.000490643549918413,2.70486778240949,0.0501662708000518,0.0878046655678855,"Upregulated"
"DDB_G0278481","DDB_G0278481",0.0027906030432058,0.000153663125230517,-0.00138274227265969,-0.000999632391338088,-0.00108689571394538,-0.000600798445044924,0.000678548234355578,0.000457152479574058,0.0018477388614609,11.9481595000974,7.99127383806347e-06,8.61252956950672e-05,"Upregulated"
"DDB_G0278483","DDB_G0278483",0.00163920469428745,0.0140834546187577,0.00783988541798488,0.00449098454717829,-0.00024736522164773,-0.0020273015636269,0.00207012142790781,0.00576400740112965,0.00646622798535663,3.96191130610713,0.0111773849628865,0.0262855041316433,"Downregulated"
"DDB_G0278487","DDB_G0278487",0.00335949649550393,0.0019763514485802,0.0180157696852411,-0.0112375365849705,-0.000560770940009308,0.00264365703252511,0.00150294837084107,0.00550863019016523,0.00987375422498441,0.962959745200282,0.442889703244638,0.534305366224363,"Downregulated"
"DDB_G0278489","DDB_G0278489",3.16225354804126e-05,0.00124102044606245,0.000357480233242631,0.000312988834299077,-3.7466154065095e-05,-0.00104702485973733,0.000142511244972429,0.00015955336122378,0.000264020040727094,3.00263764564153,0.0348115385881225,0.0650959023081001,"Upregulated"
"DDB_G0278491","DDB_G0278491",0.000292653217314768,0.000142458448521759,-0.000212073955745384,-3.00733585051845e-05,-0.00015057205956528,-0.000115650213795085,0.000237015843833603,3.66901600711507e-05,0.000195479628388001,2.87588783152503,0.0406421512564144,0.0738746701429779,"Upregulated"
"DDB_G0278493","DDB_G0278493",0.00136417465996912,-0.000467267398230178,-0.00182995988103725,-0.00060616899250533,-0.000650925854394539,0.000173241178425624,0.000696801801166384,0.000323123109504907,0.000463020780197591,10.7795276135648,1.8988278775029e-05,0.000168775927628913,"Upregulated"
"DDB_G0278495","DDB_G0278495",0.00285983973395268,0.025791540476376,0.0235043048032533,0.0189518779788561,-0.00128614794196793,-0.00839626561952192,-0.00273667826083774,-5.00032489605264e-05,0.0131460880372791,3.73464155538769,0.0145427114130829,0.0322707295128375,"Upregulated"
"DDB_G0278499","DDB_G0278499",0.0028186554990565,0.00912413151695203,0.00917513650731253,0.00653077756057675,-0.000984957496773206,-0.00357114468850431,0.000582958228671681,0.000265709433250076,0.00672340973988878,3.98839441889767,0.0108424410475742,0.0256625113261093,"Upregulated"
"DDB_G0278501","DDB_G0278501",0.00083914019760895,0.00409883231562279,0.00386966635638461,0.000702404640385675,-0.000322862299329436,-0.00130803160243933,-0.00028585004273553,0.00101249799752959,0.00245096435808176,1.83651178229741,0.149298407236258,0.215036650332649,"Upregulated"
"DDB_G0278503","DDB_G0278503",0.00266814904128903,-0.000728988518431774,-0.00459604057484294,-0.000836639930490601,-0.00144795738844525,0.000298586543852035,0.00252866582015239,0.00046023713761876,0.000693823565984066,42.6087396182384,1.24342280290877e-11,1.66126467396957e-09,"Upregulated"
"DDB_G0278505","DDB_G0278505",4.73359393913971e-05,2.31332109084212e-05,-5.86121456663644e-05,-1.25044096455842e-05,-2.02987792113204e-05,1.01630162750367e-05,6.14966944780861e-05,1.42696632501506e-05,3.10199060479299e-05,0.971503521832803,0.438419322207559,0.529887507221461,"Downregulated"
"DDB_G0278507","DDB_G0278507",0.00101631201771355,0.00158690805158418,0.00200399178746395,0.000793323824298,-0.000300224161148676,0.00021753988183233,-0.000180564573561511,0.000385059843744836,0.00177501540888073,1.1274289576744,0.363279348618191,0.451223431701805,"Upregulated"
"DDB_G0278509","DDB_G0278509",0.000207535669267962,0.00133506161729076,0.000951082404288536,2.71394532829568e-05,-6.93810807378979e-05,-0.000561053147195166,0.000210122484298694,0.000502643949047676,0.000684191664516546,1.68393851709907,0.181145811221563,0.252486000296433,"Upregulated"
"DDB_G0278511","DDB_G0278511",4.5527502141737e-05,7.34323555702081e-05,0.000291237278474368,-2.23843684257925e-05,-3.92698351267434e-05,3.9396311587372e-05,-4.77589989909603e-05,8.79748412717058e-05,0.000131710967501756,0.785143335587237,0.544339020669788,0.635565978981402,"Upregulated"
"DDB_G0278513","DDB_G0278513",4.0583511657548e-05,0.000379728871771473,5.90997101063524e-05,0.00029204696888694,-3.31898024410324e-05,-0.000367794435055512,-3.27782627393236e-05,-0.000281931625179056,6.75438750209355e-05,4.68589062485503,0.00495585570150687,0.0138573806905444,"Upregulated"
"DDB_G0278515","DDB_G0278515",1.39729311397854e-05,3.23617634606899e-05,1.63106156254483e-05,2.41763643278927e-05,-6.34347358083721e-06,3.25896222968521e-05,2.40288341735308e-06,-1.83328654865017e-05,2.35513827221821e-05,0.357770615256442,0.836464885856358,0.889741136672222,"Upregulated"
"DDB_G0278517","DDB_G0278517",0.000179475355890181,0.00017125647154391,-4.93349855820369e-05,-2.79474379596865e-05,-8.00079093479652e-05,6.02076475846149e-05,0.000150016560344787,0.000206524400881942,0.000176193239836678,1.84213830328651,0.148237305161659,0.21372433408312,"Upregulated"
"DDB_G0278519","DDB_G0278519",1.83383427287953e-05,-9.57129243953554e-06,1.68713961687117e-05,2.1348439073028e-05,-1.31901516874578e-05,1.42945957445108e-05,1.54701850563858e-06,-1.63941913757701e-05,1.78622880988877e-05,1.7500813026763,0.166584983859776,0.235381823363679,"Upregulated"
"DDB_G0278521","DDB_G0278521",0.00015333974656416,0.000788466918138796,0.000602047945678475,-8.16146539342544e-05,-5.91515089395769e-05,0.000447913384320276,0.000493081909364121,0.000965732614140572,0.000559848676001623,12.8658675451607,4.19100119504599e-06,5.20889805687401e-05,"Downregulated"
"DDB_G0278523","DDB_G0278523",0.00171526207334729,0.000494052996137441,-0.0019863841243262,-0.000776169683348703,0.000568974056224782,-0.000660019381417487,-0.00117624422943248,0.000605004186707805,0.00111299374293107,2.27969678733549,0.0852640799146811,0.135529355361188,"Downregulated"
"DDB_G0278525","DDB_G0278525",0.00264548411122213,0.00139073511826229,0.000572002912768913,-0.00205828887480009,-0.00089534347070501,-0.000259025433380335,0.000572231690714148,0.00235514789802866,0.00264232699799494,10.6818391492512,2.04613751947125e-05,0.000179628746233664,"Upregulated"
"DDB_G0278527","DDB_G0278527",0.0004160346491086,0.00545068016953699,0.00557718363505349,0.000600787718963566,-0.000117948836958551,-0.000769266660787755,0.0030262704352016,0.00490452526235264,0.00355341837345373,5.83653685478055,0.00146861504701265,0.00520057264192991,"Downregulated"
"DDB_G0278529","DDB_G0278529",0.00164721475761872,-0.00133650415363714,-0.00150849136059398,-0.00138968205326967,-0.000724333697144322,0.000544012248005901,0.000698868239478193,0.000698491342644382,0.000720326712533811,7.27276853013154,0.000363084330575673,0.00175865544711616,"Upregulated"
"DDB_G0278531","DDB_G0278531",0.000266975967554642,-0.000304023417872394,0.000502886516991985,-0.000504394361515873,-2.76926485883577e-05,0.00019972767287575,-1.51185221850876e-05,0.000332869184440885,0.000392196231600866,0.481933729928747,0.748756741576833,0.820185666364717,"Downregulated"
"DDB_G0278535","DDB_G0278535",0.00168136697267078,0.00891917021054127,0.0085600633132831,-0.000356642668922589,-0.000275177279406496,-0.00169912903457589,0.00365149415210675,0.00673555582870764,0.00627906582497464,6.05919531517183,0.00117265202219472,0.00434067383453666,"Downregulated"
"DDB_G0278537","DDB_G0278537",7.1236542475109e-05,0.000172964445654503,0.000101678221159665,2.35486428748313e-05,1.70451439084008e-06,-1.62560780796027e-05,-0.00013987175191313,4.45857218923898e-06,0.00010512917067865,0.447301087657428,0.773427635299203,0.840106948708297,"Upregulated"
"DDB_G0278539","DDB_G0278539",0.159566140773987,0.0623835159015099,0.296979520319606,-0.194788831190758,-0.0399655741246552,0.0644219130456362,0.00475517409730008,0.129754014203456,0.253535827079809,1.29028791008016,0.297195026059581,0.380877638313368,"Upregulated"
"DDB_G0278541","DDB_G0278541",0.0134070882122655,0.00633127803932936,-0.00763256222760712,-0.00231026497793148,-0.00436494136615626,-0.00269250047570976,0.00335840071063291,0.00155859748046622,0.00976332654471767,6.04398386183638,0.00119069920185136,0.00438974071944396,"Upregulated"
"DDB_G0278543","DDB_G0278543",0.00154684789143174,0.00215403787784322,0.000783158624707414,-0.00107925895120687,-0.000870890628397039,-0.00173380975633109,0.00186992533291293,0.00170589325459897,0.00187315987657978,3.63319874929524,0.0163754335443333,0.0354483224708217,"Upregulated"
"DDB_G0278545","DDB_G0278545",0.000249238737161731,0.00230656160316728,0.00137199158916438,0.000374024309785589,-9.29166149780784e-05,-0.00127102955938151,0.000470134637872205,0.000813836457406648,0.00099708037560646,5.26491914732214,0.00265682238104324,0.00837052416095814,"Upregulated"
"DDB_G0278549","DDB_G0278549",0.000409839481629661,0.00208166375982724,0.00295178289979469,-0.000339457823287879,-0.000291084876308703,-1.10488931977117e-05,-0.000872898783728616,0.000812831775085831,0.00141289146869438,1.47951422788963,0.234516483951474,0.312737411432898,"Upregulated"
"DDB_G0278551","DDB_G0278551",0.00102012043642385,0.00820209423008816,0.00843645213722684,0.00408756425864187,-0.000453814232117034,-0.0051924385865948,-0.00117180226113529,-0.00070271059931188,0.00433940867150475,5.72765993888954,0.00164139586449888,0.00567911985810045,"Upregulated"
"DDB_G0278553","DDB_G0278553",1.76706787565666e-05,6.54160370707691e-05,2.141057393016e-05,-1.537615056495e-05,-1.09637831466027e-05,-5.08198809198037e-05,-1.7187164608471e-06,3.03533985710785e-05,2.45519019305004e-05,2.11385804997692,0.105088331008062,0.161594884727179,"Upregulated"
"DDB_G0278557","DDB_G0278557",-5.13387318590277e-05,-0.000855764824824287,0.00127230107626281,0.00150407257025361,5.94416822856065e-05,0.000860119559896,-0.00126338186715137,-0.00150021263041574,0.000162524582203263,17.2964623495962,2.63596554351749e-07,5.79449779137459e-06,"Upregulated"
"DDB_G0278559","DDB_G0278559",1.3530065788813e-05,0.000144725300894947,0.000244926625424612,0.000375230459921181,-1.04468260517073e-05,-0.000166450794304733,-0.000174780294441338,-0.000325729662567865,7.57591749463509e-05,12.7015447382284,4.6946475131924e-06,5.67798475130828e-05,"Upregulated"
"DDB_G0278561","DDB_G0278561",1.1952594159308e-05,-0.000200773866176307,0.0023932381798486,0.00363201355847122,1.11592949567375e-06,0.000290285535636401,-0.00229224818916086,-0.003485933278231,0.000480406196770301,37.3710545939666,5.96272745745633e-11,5.40676691319025e-09,"Upregulated"
"DDB_G0278563","DDB_G0278563",0.00061182415561542,-0.000340063362321079,0.00174248892754303,-0.00106724193311661,-3.40739299092751e-05,-0.00113877715733096,-0.00103996156837811,2.44457003886451e-05,0.000880618677570516,2.11250376059105,0.105268273370134,0.161813383778204,"Upregulated"
