"row_IDs","X","b_0","b_1","b_2","b_3","d_0","d_1","d_2","d_3","AveExpr","F","P.Value","adj.P.Val","Regulation"
"DDB_G0283487","DDB_G0283487",1.26338146006601e-05,1.42374664215157e-05,3.24860023426261e-05,-1.77231948253818e-05,-2.82837677540656e-07,-2.45142344677854e-05,3.51157818607388e-05,-6.63240277734782e-07,2.98221123355855e-05,1.5170248698455,0.223697965679992,0.342627935462501,"Downregulated"
"DDB_G0283493","DDB_G0283493",-6.77531166049728e-05,-0.00131109680344635,0.00275086294041809,0.0036464588292643,-0.000113604746122063,-0.00163740388141317,0.00228255804028709,0.00259567823385404,0.00106129635899538,3.75185303848436,0.0142560722845787,0.0487476122401766,"Downregulated"
"DDB_G0283495","DDB_G0283495",0.000619095052480573,0.00244794143207871,0.00147581224660296,0.000426904685150632,-2.94843890341283e-05,-0.00213545053377685,0.00112953473771021,-0.000424159324011798,0.00150005198658344,6.05087484021082,0.0011828960704692,0.00897210230623178,"Downregulated"
"DDB_G0283497","DDB_G0283497",0.00681438982886248,0.00432957168606013,0.00403363013703265,-0.0103231330235058,-0.0021409788319604,-0.0119145297520979,0.0181216793452175,-0.00765080587178863,0.00979937644148021,1.74362752111777,0.167958574468165,0.276716336047359,"Downregulated"
"DDB_G0283499","DDB_G0283499",0.000221686596796117,-5.58856331453123e-05,0.000646514834298342,-0.00015704068909251,-3.72725180838355e-05,-0.000128780251840278,-0.000156567553154924,1.43819988878556e-05,0.000382442431016402,0.842717623624082,0.509753442336629,0.641619004063749,"Upregulated"
"DDB_G0283501","DDB_G0283501",0.00157267727404848,0.0157899329023794,0.0240172237705323,0.0481576727210933,0.000588609009902631,0.0118493734830322,0.0455274251412014,0.0708897294736001,0.0227820354972945,6.74636346064662,0.000597445518995029,0.00550886860289737,"Downregulated"
"DDB_G0283503","DDB_G0283503",0.00117761995444576,0.0123191300508106,0.0110342882744933,0.0252753461113526,-8.09834142335362e-05,0.00317628221648496,0.0257651460480892,0.0369274084171065,0.012215769735298,7.05566204970464,0.00044512044887812,0.00447773715867511,"Downregulated"
"DDB_G0283505","DDB_G0283505",0.000825779463400885,0.00643752531200317,0.0259246788599188,0.0455648316864466,0.000769026755359627,0.0117191875117554,0.0191552127806068,0.0334765328859977,0.0165150623392449,3.11228182228927,0.030476339083225,0.0827279418161786,"Downregulated"
"DDB_G0283507","DDB_G0283507",0.00047672993536581,0.00438094400965637,0.0101826725872722,0.018946018061384,-0.000157990255005599,-4.93985006806713e-05,0.0123496645931415,0.0167541865095565,0.00724978196499314,3.78501582962194,0.0137163300307595,0.0475643405683073,"Downregulated"
"DDB_G0283509","DDB_G0283509",0.000653427083558414,0.00695923165119165,0.00747532229643375,0.0161557116755602,-1.10782587449376e-05,0.00189360477205712,0.00938409234671724,0.0133423238478773,0.00640418655447708,2.8097157214324,0.0440862402656858,0.106809617991629,"Downregulated"
"DDB_G0283511","DDB_G0283511",0.00255560536769216,0.0153002372573548,0.0382749789018034,0.0703986442651488,0.0013034541793903,0.00904071388358944,0.0802590114516545,0.12099134773825,0.0359112355611794,10.8906407545594,1.74627373721478e-05,0.000478026577024636,"Downregulated"
"DDB_G0283513","DDB_G0283513",0.000333997416878623,0.00292092193048395,0.0306705096284934,0.0485079742528066,0.000449485122195446,0.00771426790089983,0.0264398416601148,0.0415542588039952,0.0182204461198058,5.41813922537797,0.00226224173536214,0.0138763809171472,"Downregulated"
"DDB_G0283515","DDB_G0283515",0.00141107690974897,0.00896398790840141,0.0607060036095922,0.103202236190498,0.00050416835363126,0.0106941758704803,0.109125257401149,0.165116375744615,0.0476749075388751,10.8186543231262,1.84445395551514e-05,0.000494035273661613,"Downregulated"
"DDB_G0283517","DDB_G0283517",8.79828492638302e-05,0.000129403071449658,0.00704909588360781,0.0113451176162205,0.000510407418914637,0.00581726942555578,0.00780135383042853,0.0154051796389226,0.00496190756869362,4.01672988191669,0.0104976320232027,0.0396240813212471,"Downregulated"
"DDB_G0283519","DDB_G0283519",0.000425518394977185,0.00171700112562559,0.0230829386533193,0.0383281358636224,0.000745300044762836,0.0104074335998611,0.020424901681578,0.0354762959890416,0.0145020192267406,4.08275899864159,0.0097343333225337,0.0374932610194646,"Downregulated"
"DDB_G0283521","DDB_G0283521",5.76346860263388e-05,0.000101397300131972,5.7858095972436e-05,-8.91220535915055e-07,-9.15624989865845e-06,-0.000142711084359803,1.60772703741128e-05,-3.06461582077505e-05,7.96016368767611e-05,3.22846986019113,0.0264905928315583,0.0750064117536363,"Upregulated"
"DDB_G0283523","DDB_G0283523",2.72365424421476e-05,-1.48127252262611e-06,-2.01665732205141e-05,-1.14213946292727e-05,7.58882012301482e-06,-1.70552953349122e-05,-7.69338045883303e-06,-4.36848574441503e-06,2.10652512416959e-05,0.27515517564784,0.891560902980443,0.946070997073481,"Downregulated"
"DDB_G0283525","DDB_G0283525",0.00049330830825681,0.000867790823587477,0.000390178507840925,0.000161104778116764,-0.000111701520689943,-0.00069110963892284,0.000568325213331461,-1.50634897054102e-05,0.00074380174824149,1.36237869286555,0.271651304804407,0.396562671912284,"Upregulated"
"DDB_G0283527","DDB_G0283527",1.22852867652957e-05,-5.82275974604069e-06,8.0482164667857e-06,-8.97862235978895e-06,-7.85277527351223e-07,8.81715851884329e-07,1.45747495458833e-05,-2.71862246831337e-06,1.63229105610516e-05,0.216148170654569,0.927264722455963,0.966714269768009,"Downregulated"
"DDB_G0283529","DDB_G0283529",3.53736961282609e-05,9.78904592067982e-05,6.39949720446673e-05,-3.19534648794331e-06,-1.93421550578424e-06,-9.70446672345754e-05,7.19000472311293e-05,1.86088483094604e-05,7.58136425670164e-05,2.28580256006581,0.084617046063932,0.168447207215517,"Downregulated"
"DDB_G0283531","DDB_G0283531",0.00500477255062555,0.0103765079831474,0.00712287743492068,-0.00551123735261261,-0.00209812669052857,-0.0120387389977389,0.0068632218780902,-0.0028266197918582,0.00805637802332057,2.30845451242715,0.0822420977018138,0.165257268545114,"Upregulated"
"DDB_G0283533","DDB_G0283533",0.00344516702920527,-0.00324733860992405,-0.0018436214514636,-0.0034274409674504,-0.00175275979816291,-0.0010498450745238,0.00246509647201819,0.000651765609925528,0.00179955473923826,1.22442861917334,0.322476023157659,0.451931542069507,"Upregulated"
"DDB_G0283535","DDB_G0283535",0.00050701483698461,0.00162293905232003,0.00091317653322027,-7.61976531147867e-06,-0.000123908960068077,-0.0016718914248651,0.00075364695663811,-9.509111712358e-05,0.000996125197358644,5.69535681353505,0.00169725657857607,0.0114040050828215,"Upregulated"
"DDB_G0283537","DDB_G0283537",0.00395122930521767,0.0196084662280002,0.0204733504117722,-0.0100514171500151,-0.00241596341605229,-0.0286138867816602,0.0133004836691027,-0.0049054288604512,0.0126276122576603,2.97620152902582,0.035954842172344,0.0932760529333505,"Upregulated"
"DDB_G0283539","DDB_G0283539",0.0653949198132287,0.0879224109396068,0.0861485894572339,-0.0953084929527597,-0.0315468501611845,-0.16187302829248,0.196047565449004,-0.0901279298796543,0.111789291517976,2.76653319756328,0.0464935127118645,0.111001312427409,"Downregulated"
"DDB_G0283541","DDB_G0283541",0.000999892323113787,0.00273707733609675,0.00173280962152099,-0.000899668711963362,-0.000306962581336649,-0.00257029983046491,0.00176531259961847,-0.000111477519980809,0.00192710214261623,1.58266269973919,0.205912675135878,0.321411217146498,"Upregulated"
"DDB_G0283543","DDB_G0283543",0.00102318698699277,0.00189917550009946,0.000576316356331787,-9.23720335758685e-05,0.000115845716448266,-0.00179909297657096,0.000271682805511788,2.98205918942534e-05,0.00145777648619258,2.51527230203068,0.0634852151124493,0.13777688139294,"Upregulated"
"DDB_G0283545","DDB_G0283545",0.000156380655576833,0.000852197170145191,0.000355739607462692,0.000276611662827781,3.52955191721903e-05,-0.00055518602364686,0.000307538695891197,3.47011491780394e-05,0.000432664424913599,1.9366738611311,0.13150456480524,0.231527460287167,"Downregulated"
"DDB_G0283547","DDB_G0283547",0.000111838407211772,0.00216946680620182,0.00338969518819195,-0.00160110214205571,0.000480619390202427,-0.00525775384234738,0.00110533870031058,-0.00128563852414076,0.00161992696479676,2.76641856344794,0.0465000819953587,0.111001312427409,"Downregulated"
"DDB_G0283549","DDB_G0283549",0.0019674096168241,-0.00102894740046033,-0.000102401837346191,-0.00228349459579365,-0.000128461315625771,-0.00286821305025329,0.00109169284285731,-0.00034950284883335,0.00168556982845415,0.620276652108317,0.651727688592637,0.771486786699508,"Upregulated"
"DDB_G0283551","DDB_G0283551",-2.81522465583993e-05,8.36645603614193e-05,0.000573061856201408,-0.000164074752119583,4.77963810977238e-05,-1.24014178283961e-05,-0.000313636618689852,0.000199141815448402,0.000149632533587532,1.33144794396688,0.282349679189653,0.408922423812837,"Upregulated"
"DDB_G0283553","DDB_G0283553",6.87693572860952e-05,-5.83569330693104e-05,3.91093274707714e-05,-7.95664545974356e-05,-1.2591670727138e-05,-2.77642551942785e-05,-1.74949692167125e-05,2.64684355470485e-05,6.22676598087089e-05,0.924023008715557,0.463737154437592,0.597297925569046,"Upregulated"
"DDB_G0283555","DDB_G0283555",0.00474733636869362,0.104506577216002,0.018648190847283,0.0496536046106745,-0.00203496265247184,0.132640929297754,0.0841567757109287,0.0709944193615883,0.0489196611414444,4.58555717750496,0.00553581721208258,0.0254945750672069,"Downregulated"
"DDB_G0283557","DDB_G0283557",0.00115413741185679,0.00252804801114608,0.00162839684270678,-0.00105596832230393,0.000562703624579015,-0.00555481079948422,0.000897484858407043,-0.00111850359962578,0.00209330791609651,7.66176435627797,0.0002540605098562,0.00301465746478714,"Downregulated"
"DDB_G0283559","DDB_G0283559",1.38654019866643e-05,2.35240265747865e-05,2.62617351250514e-05,-1.95034166462145e-05,2.08154633450268e-05,-1.66169473768417e-05,-6.50090821518582e-05,2.6291085884021e-05,2.39378483704847e-05,1.54647345630611,0.215541064334643,0.333156144993508,"Upregulated"
"DDB_G0283561","DDB_G0283561",7.92993163966376e-06,1.54604949225701e-05,1.13489438333206e-05,-2.32161654227062e-06,1.08148731819878e-05,-2.14936271411077e-05,-7.72249321424855e-06,6.59718214609289e-06,1.65824539944839e-05,0.85368651722734,0.50335023516628,0.635430129551447,"Downregulated"
"DDB_G0283565","DDB_G0283565",0.00110683728095311,0.00147108889361906,-9.95725435757024e-05,-0.000306871088932683,-0.000109620088947662,-0.00186926962711745,0.000778946790344045,0.000130778844255009,0.00121773241629615,4.71615388457303,0.00479527270460967,0.023139265503884,"Upregulated"
"DDB_G0283567","DDB_G0283567",0.000338798309701998,3.0247713010306e-05,-0.000299495680252599,-7.95356370195091e-05,-2.94852401616752e-05,-0.000217891438792704,0.000325262382825019,3.37817591430028e-06,0.000264435719192814,2.4445806743564,0.0693425442039844,0.146497689336238,"Downregulated"
"DDB_G0283571","DDB_G0283571",0.00140525780949076,0.00376131657094066,0.00276052540691826,0.00158611443850129,-0.000410941168451199,-0.00470741297735293,0.00113122193347374,-0.00242823959184155,0.00255079923162421,3.2587038413313,0.0255457149086095,0.0730544792458921,"Upregulated"
"DDB_G0283573","DDB_G0283573",0.00372183727365252,-0.00102893794289452,-0.0048767312314315,-0.00206467918567851,-0.00037997651817481,-0.000888550497957036,0.000942439034394752,-0.000195342980766706,0.00175779164116024,0.681699292011328,0.610397237661122,0.735389345316697,"Upregulated"
"DDB_G0283575","DDB_G0283575",0.00185317759068376,0.0214226880192144,0.0323616636769479,0.0621217845804475,-0.000901542971193017,0.00390255976773427,0.00379520055506856,-0.00525575047446128,0.0176533975626225,0.105043483571913,0.97981968440285,0.99172721528969,"Downregulated"
"DDB_G0283577","DDB_G0283577",4.72495116446793e-05,2.74984773432769e-05,0.000172223013709353,5.53261460486075e-05,-1.03060888480207e-05,-0.000127225788380609,4.21673831671686e-05,-5.30132836307652e-05,0.00010544269117706,1.1008673165411,0.37523374640471,0.508800933649097,"Upregulated"
"DDB_G0283579","DDB_G0283579",8.07873631708641e-05,0.000944865914283577,0.000962734762995628,0.000564462962915899,-0.000181796247185801,-0.000649990524559394,0.00111925500303903,0.000115719641684213,0.000614674735897181,1.66824134363748,0.184787740629802,0.296668864853904,"Downregulated"
"DDB_G0283581","DDB_G0283581",0.00106737162663996,0.000118734252741661,-0.00055827932457464,-0.000789274089285707,0.000612135774060868,-0.00136897164226458,-0.00186149917802779,-0.000120316929027317,0.000762490610569108,5.64922442920346,0.00177975013644724,0.0117969381137325,"Upregulated"
"DDB_G0283585","DDB_G0283585",2.10686540120704e-05,0.000402337793050813,0.00132097074260335,0.000114019589887083,4.45762865888686e-05,-0.00094248871126109,0.000542524675586134,-0.000207373460432858,0.000590008491855364,5.4716587636006,0.00213929909397184,0.0133829475332383,"Downregulated"
"DDB_G0283587","DDB_G0283587",0.00550774010546111,0.000855533587106425,-0.00293472462443978,-0.00447632706118321,-0.000538326536179159,-0.00570143526625051,0.0026886122020668,-0.000845786845328,0.00432049577792303,5.90730188889384,0.0013672178415901,0.00991642495356725,"Upregulated"
"DDB_G0283591","DDB_G0283591",0.000905944690452483,0.000294851327247332,-0.000711823491580148,-0.000290916708956641,-0.000243083749405203,-0.000677720458184729,0.00075973552807995,1.92094745172965e-06,0.000656736258690938,3.38857324314302,0.0218714613191973,0.0658042136711294,"Upregulated"
"DDB_G0283593","DDB_G0283593",-5.63868826132256e-06,0.000189135771647776,0.000464040823239934,0.000395638091105284,-3.29895928915398e-06,-0.000104043746918178,1.77564000132279e-06,-0.000126500172076323,0.000179761028990032,0.899803035337278,0.477093702906565,0.610034152878846,"Upregulated"
"DDB_G0283595","DDB_G0283595",-0.000321686790860431,0.00521156818317026,0.00453618534494533,0.00017695335739614,-0.000424376196638665,-0.00199427920563063,0.00406621493265766,1.53911836176167e-05,0.00230915599062741,1.20777250238063,0.329173891963597,0.459610748783485,"Downregulated"
"DDB_G0283597","DDB_G0283597",0.00553076560464994,0.00855742288380853,0.0227124192388285,-0.0125764164044555,0.00291694090478356,-0.0310833260658681,0.00252607021288036,-0.0109421585122641,0.014061207764583,9.56112020813906,4.96341471465524e-05,0.000973406072326729,"Upregulated"
"DDB_G0283599","DDB_G0283599",-0.00126127759259781,0.0317448872185742,0.0209350310681196,0.00326362111631253,-0.0034885270526292,-0.0125392952916815,0.0278519502882775,-0.00369149997633393,0.0124950026900994,1.39763172049678,0.259925061989427,0.384521204737761,"Downregulated"
"DDB_G0283601","DDB_G0283601",0.00746235914681773,0.0109781198299619,0.011418833545948,-0.00824249017903631,-0.0007392740893837,-0.0201290139538889,0.00668066751142891,-0.0021963635101013,0.0121612179965203,3.7075187802775,0.0150128332510146,0.0502997350395563,"Upregulated"
"DDB_G0283603","DDB_G0283603",0.0111669869225033,0.00268890541783026,-0.00647092500949093,-0.00818296203115791,0.000644462142065907,-0.0153503486556968,0.00126624199227874,-0.00307824667709531,0.00859848134397778,4.38689302781901,0.00690368472334251,0.0295155534205304,"Upregulated"
"DDB_G0283605","DDB_G0283605",0.000195043551854642,0.00369774609702771,0.0034847571266283,0.000220480089603426,0.000128416287370049,-0.00322270209684544,0.0018905844825246,-0.000162891968807467,0.00207858163620136,3.69927957041444,0.0151580745953524,0.0506163667690678,"Downregulated"
"DDB_G0283607","DDB_G0283607",0.00103214327362966,0.00131950248378951,0.00156022294571251,-0.00167633996278046,0.00029114163006177,-0.00302309235593611,2.09538270286611e-05,-0.000476198259782718,0.00165997494750976,3.33491109223,0.0233174954342789,0.068578352772314,"Upregulated"
"DDB_G0283609","DDB_G0283609",-0.00636509039404152,0.0763183791959735,0.0798563257695928,-0.00920265546104528,-0.0020687929116294,-0.0215865495646426,0.0542296156873659,-0.00751844843680642,0.0381529649601576,1.74351194540885,0.167983175547787,0.27672132154841,"Downregulated"
"DDB_G0283611","DDB_G0283611",-0.00233381493931934,0.0335231122476527,0.028113131334986,-0.00335115248733925,-0.00474559224635389,-0.0225132746759224,0.0334175128743907,-0.0143414687388266,0.0135978276732134,1.70607737396722,0.17614245212382,0.286737287846188,"Downregulated"
"DDB_G0283613","DDB_G0283613",-0.0109830293032527,0.0492818075636278,0.0910840872547542,-0.0332670920043714,-0.00673490310492998,-0.0289604993764767,0.0510426658287555,-0.022093401499634,0.0299040680268003,0.542076923504119,0.706098770520533,0.816114520203331,"Downregulated"
"DDB_G0283615","DDB_G0283615",0.0015040249767798,-1.45636498352643e-05,0.000604401336517377,-0.00137088460250217,-0.000120072722140942,-0.00237628691172397,3.91940909061938e-05,-0.000117366961581341,0.00147499016589699,2.09141251234374,0.108116803802266,0.200652022220788,"Upregulated"
"DDB_G0283617","DDB_G0283617",0.000295981575417056,0.00189304596327626,0.00252555129475825,0.0025900190494878,0.000130814982507148,-0.000687310871485087,0.00118316190820743,0.000535378668798207,0.00171071407884418,1.16183762935484,0.348304821768612,0.480516042164593,"Downregulated"
"DDB_G0283619","DDB_G0283619",0.000632414881493328,0.00018280274484876,0.000325105444373637,-0.000637796116182471,-0.000136845331063717,-0.00122946610259055,4.19886692812328e-05,-0.000264060047689816,0.000612235572568676,6.62435648669158,0.00067204852953213,0.00597345422022113,"Upregulated"
"DDB_G0283621","DDB_G0283621",0.0116700692996329,0.0176457878668714,0.000912297587193001,0.000752271276491754,-0.00257730635642955,-0.0223700413108514,0.0081979073166974,-3.0086075014199e-05,0.0129846387962244,11.0476213273488,1.5510084719847e-05,0.00044067704139363,"Upregulated"
"DDB_G0283623","DDB_G0283623",0.000493733360725413,-0.000168894941184817,0.000504309993830656,-0.000648758096594618,-0.000111107541231869,-0.000741050568213315,6.46589353209288e-05,-6.83038137845497e-05,0.000540762443849394,1.04557666049166,0.40121689260745,0.534872452404443,"Upregulated"
"DDB_G0283625","DDB_G0283625",0.00359402032518107,0.00366834356374372,0.00228305918038061,-0.00331156309420444,-0.000349016447033015,-0.00835101898185015,0.00167008956516875,-0.000684683665778111,0.00436362974119324,7.24346551364047,0.000373293141074848,0.00396674219339353,"Upregulated"
"DDB_G0283627","DDB_G0283627",0.00115590132518367,0.00225888406980424,0.00430771611135859,0.00106405722010772,-0.000952929924369564,-0.00192601437989019,0.00190362182043183,-0.00206320215211883,0.00268310332337188,1.59511972708875,0.202696541194184,0.317744541353777,"Upregulated"
"DDB_G0283629","DDB_G0283629",0.00277572869685459,0.00901755787209306,0.0140701729394866,-0.00163163662305396,0.00115318360456273,-0.0165982444172444,0.00266865611627629,-0.00419754435687787,0.00873970107530744,7.75148232928065,0.000234229225473688,0.00283953123433415,"Upregulated"
"DDB_G0283631","DDB_G0283631",0.000916293404370297,0.00177291794072493,0.00209433638820704,-0.000296994777430547,-0.000135309736275873,-0.00212739411380402,0.00084706117126006,-0.000439085585928086,0.00180809041511109,2.16860874124213,0.098075333301919,0.187106087301861,"Upregulated"
"DDB_G0283633","DDB_G0283633",0.000267723677648197,-0.000185899038729811,3.91631138259944e-05,-0.000160969911249893,-4.23222328842597e-05,-0.000143733327991283,1.57668534393203e-05,7.90349138768025e-05,0.000226896257264734,1.08174783601761,0.384048280069533,0.51752503048664,"Upregulated"
"DDB_G0283635","DDB_G0283635",0.00090341119732787,-0.000247104239342709,-0.00071080749441901,-0.000623161524494539,4.64968753318876e-05,-0.000566356477772837,-0.00043180065139959,7.68983387570835e-05,0.000522085305492182,5.38341590603558,0.00234600511807691,0.0142470935816546,"Upregulated"
"DDB_G0283637","DDB_G0283637",0.000103791229956977,0.000855084497740236,0.000662072939246528,0.000339049537449892,-5.49870939888228e-06,-0.000473467357818954,0.000337640195108974,-8.76685623652072e-05,0.000477491451188626,1.6166475011585,0.197254049004728,0.310770228784503,"Downregulated"
"DDB_G0283639","DDB_G0283639",0.00245897419465326,-0.00133676456381264,-0.0040000912758502,-0.00126929126845885,-0.00172170608973236,0.000569827980713526,0.00329817118157541,0.000625269576314307,0.000621059289970327,9.27179706361227,6.29376096380583e-05,0.00115796492676061,"Upregulated"
"DDB_G0283643","DDB_G0283643",0.00202881198450549,-0.000536180598827774,-0.002728552360194,-0.00103070623657627,0.000307009548901098,-0.00112634306493511,-0.00121162289451494,-0.000110273141939096,0.00085333319568223,5.45084801377614,0.00218623953510314,0.0135856144754035,"Upregulated"
"DDB_G0283645","DDB_G0283645",-0.001427542345737,0.00991570656289136,0.0125176472645289,-0.00441738054381878,-0.00233254803717349,-0.00785378093956931,0.0173529773014862,-0.00639022171462133,0.00541549755818738,1.55772841641826,0.212500544810635,0.329648281052395,"Downregulated"
"DDB_G0283647","DDB_G0283647",0.00878105031672594,-0.00211495124174074,-0.00193094683640877,-0.0056783833983347,-0.00245654968575732,-0.00519081908130813,0.00306056141978597,0.000840967487509924,0.00668923113101446,6.97416207518005,0.00048075141487558,0.00474316742091861,"Upregulated"
"DDB_G0283649","DDB_G0283649",0.000171056747643628,0.000734970310035084,0.000461772948319703,0.000525910071536225,0.000172549740457088,-0.000449680383209388,2.71861421590284e-05,-6.35111656739566e-05,0.000499931325014161,2.33071246339696,0.0799750590137374,0.161778259544319,"Downregulated"
"DDB_G0283651","DDB_G0283651",1.16829972271225e-05,2.21113619382853e-05,2.14680053707855e-05,8.22199460996425e-06,-2.85586942965246e-06,-2.84334292405558e-05,1.86491025024354e-05,2.35521198096575e-06,2.22213676119854e-05,0.820198916343738,0.523087173047692,0.654228774403676,"Downregulated"
"DDB_G0283653","DDB_G0283653",0.000743240834147552,-0.00170223167837361,-1.17205143222072e-05,-0.00108403126845506,-0.000530373008725031,0.00135519796268427,2.52089775876015e-05,0.000929544674429607,0.000332057683649653,2.43395675230084,0.070269857191736,0.147936451861962,"Upregulated"
"DDB_G0283655","DDB_G0283655",0.000415842420859413,0.000880021849907931,0.00053633184533851,0.000146822756028931,0.000139254202446394,-0.00110055115578882,0.000422992654261827,-0.000257583952743397,0.000789553656656315,1.57791531427981,0.207151424943655,0.322873274556728,"Downregulated"
"DDB_G0283657","DDB_G0283657",9.14344900691519e-06,1.63969415467976e-05,4.80059621139943e-05,1.69173740051474e-05,7.39716496559956e-06,-0.000108845376017544,8.05966335689792e-05,-1.52055215602441e-05,3.88997377207246e-05,1.83434312155184,0.149714955446719,0.254539238939504,"Downregulated"
"DDB_G0283659","DDB_G0283659",1.67159471116327e-05,9.08043871128268e-05,1.49645494109897e-05,-8.19166380794931e-06,9.42361363619757e-06,-0.000125222139892042,1.75340492242777e-05,-1.48559299534156e-05,3.30376220885035e-05,0.824244771046828,0.520672998241983,0.651717758900329,"Upregulated"
"DDB_G0283661","DDB_G0283661",0.00430227498959539,0.049907614286086,0.0669375547850836,0.0299825762742709,0.0105103981999411,-0.0465534453604256,0.000304676655566564,-0.00178624269304546,0.0370376383335073,1.81701322660577,0.153040313356253,0.258820551042629,"Downregulated"
"DDB_G0283663","DDB_G0283663",0.00921557590495266,-0.00091164631192919,-0.012519772356567,-0.00283355417835023,-9.76466524256201e-05,-0.00276142927836971,4.55635345775539e-05,0.000493423009735186,0.00445484117806238,1.48007337248535,0.234356678037553,0.354966787022868,"Upregulated"
"DDB_G0283665","DDB_G0283665",1.773997551146e-05,-1.23878161665241e-05,2.40537708263887e-05,4.44240872621943e-05,-3.67158531910425e-06,-2.05142141090472e-05,8.91725331785181e-05,0.000104556562085019,3.89574995274683e-05,5.72979061916665,0.00163833546040741,0.0111654041525959,"Downregulated"
"DDB_G0283667","DDB_G0283667",0.000151929506639305,0.000323476278274837,0.000107023145957331,-9.18417177374676e-05,-5.08610866347809e-05,-0.000269275923613996,0.000265305699342944,-1.54414177075295e-05,0.000232525819677447,1.89684540244099,0.13831169959758,0.240377487674601,"Downregulated"
"DDB_G0283669","DDB_G0283669",0.0244308476488327,0.000635881146376314,-0.0263863114849065,-0.012197030618503,-0.00467061228836933,-0.0149150145707472,0.0074081100829126,0.000147793901689514,0.0130397898339016,10.0305643742245,3.40324484371303e-05,0.000763112209186422,"Upregulated"
"DDB_G0283671","DDB_G0283671",0.00143152528982567,-0.000850965878788458,-0.000786020481524465,-0.00133655809553823,-0.000342331123095413,-0.000670682949729689,9.14141207158411e-05,0.000173335725786538,0.000821422832261967,4.87724850943387,0.00402355242764417,0.0205683871809343,"Upregulated"
"DDB_G0283673","DDB_G0283673",0.010321496388724,0.0112287654108076,0.00806042806138993,-0.0016498083319417,-0.000675399594177179,-0.0132711314311846,0.0073744240364462,-0.0041657291272823,0.014599113660917,2.12294222701805,0.103894715623018,0.195080722020644,"Downregulated"
"DDB_G0283675","DDB_G0283675",-0.000158953351405046,-0.00292681782912699,0.00846034951943428,0.0116207341924086,-1.92160031139661e-05,0.001142154209273,-0.00220786387601519,-0.0039758917162778,0.00229587592639279,4.99246758583814,0.00355301548376314,0.0188738235324192,"Upregulated"
"DDB_G0283677","DDB_G0283677",0.000751971598545453,0.00108912142959512,0.000142982265595967,0.000161967930615814,-0.000115529686128437,-0.001241234389289,0.000353760567174626,-0.000242961663574053,0.000867521032679183,3.39277406526573,0.0217623075214338,0.0655834953641705,"Upregulated"
"DDB_G0283679","DDB_G0283679",0.00977595888215566,0.00707319303427168,0.0188922326061878,-0.0179750077397907,0.000144917422898524,-0.0198420630847855,0.00911676848637478,-0.0077300980729077,0.0171943097445072,0.695450360443413,0.601345278093777,0.727216154707787,"Downregulated"
"DDB_G0283681","DDB_G0283681",0.000413169072645035,0.00410905231323591,0.000587871646827455,0.000916846879314627,-4.47121992596425e-05,6.4401950651439e-05,0.00077707782656907,0.000738543966022939,0.00129687412433799,0.273158128799647,0.892829852187614,0.946947464165909,"Downregulated"
"DDB_G0283683","DDB_G0283683",0.000319218833106544,0.000488465796170136,0.000503754738291127,-0.000318251850291728,-2.60619281034479e-05,-0.000948658292458413,0.000371651519919878,-0.000162230670387038,0.000540075852931879,4.42096635312809,0.00664576339368766,0.0287482500126266,"Upregulated"
"DDB_G0283685","DDB_G0283685",0.000453023457327419,0.000592159309174639,8.55525725199125e-05,0.000124701432732233,0.000133183904764272,-0.000863037528586584,-0.000223366530555236,-2.20783919198624e-05,0.0005337902930672,2.58225103048494,0.0584065792458961,0.130327554872628,"Upregulated"
"DDB_G0283687","DDB_G0283687",0.00210618654545081,0.00648334632838563,0.00499124523126943,0.00113357218666796,0.000278965917376843,-0.00674038883270189,0.00461285720564867,-0.000418671663400984,0.00521536080656181,11.0074418834319,1.59865806405974e-05,0.00044965763880768,"Downregulated"
"DDB_G0283689","DDB_G0283689",0.000470524140915782,0.0168930726630608,0.00844898639465305,0.0085352320692978,-0.000919231941582538,-0.00411332112202973,0.00707876947099131,-0.00176879581284177,0.00628308332744615,1.01830101148694,0.414594716376395,0.548590416817065,"Downregulated"
"DDB_G0283691","DDB_G0283691",0.000384204604299918,0.00439525221473334,0.00151072212580535,0.00497794721454013,-0.000201353895632351,-5.76397886182728e-05,0.00152032906647783,0.000102323054799566,0.00174987032848428,0.145600531228489,0.963464713859973,0.984182734944888,"Downregulated"
"DDB_G0283693","DDB_G0283693",-8.76964547555728e-05,0.00191679525376042,0.00103109221539509,-0.000431312290759508,-0.000852753750059014,-0.00345650119216158,0.00579944227389583,-0.00246888236743606,0.000846158532798266,2.74648342554513,0.0476572992478165,0.11294392464015,"Downregulated"
"DDB_G0283695","DDB_G0283695",0.000268468355240822,0.00037898907553497,0.000187048214115326,-0.000110895435208578,1.29973798687203e-05,-0.000416126895430465,1.53797226000924e-05,-1.91382694757621e-05,0.000362547397000569,2.95239022312258,0.0370147137046224,0.0951976575046092,"Upregulated"
"DDB_G0283697","DDB_G0283697",0.000276579069891294,0.00164043279692961,0.00142107432784723,0.000172292631656412,0.000332698815860998,-0.00184904605436549,0.000714639469467006,-0.000160856521226855,0.00115823516009906,4.21215213017768,0.0084035062393526,0.0339475184333658,"Downregulated"
