row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0291694,DDB_G0291694,4.91E-05,0.00102025,0.000289624,0.000602373,-3.93E-05,-0.000324659,-5.04E-06,-0.000417806,0.001651509,1.620743394,0.196241856,0.273965422,Downregulated
DDB_G0277827,DDB_G0277827,0.000295449,0.000998172,0.000467646,0.000285819,-0.000132167,-0.000359019,0.000159045,-0.00019985,0.007391398,1.620762794,0.196237042,0.273965422,Downregulated
DDB_G0275907,DDB_G0275907,7.62E-06,1.19E-05,2.35E-05,8.84E-06,-2.93E-06,-2.81E-06,-1.07E-05,-7.74E-06,1.13E-05,1.620072757,0.196408371,0.274168046,Downregulated
DDB_G0290893,DDB_G0290893,3.47E-06,-8.68E-05,0.003654173,-0.001791676,-3.87E-05,-0.000428609,-0.001486558,0.000561592,0.000134839,1.619983849,0.196430456,0.274169039,Downregulated
DDB_G0286969,DDB_G0286969,0.000144802,-0.000115064,-8.64E-05,9.27E-05,-0.00010985,-0.000945026,0.001415987,0.001670639,0.000985207,1.619475454,0.196556794,0.274315525,Downregulated
DDB_G0278743,DDB_G0278743,0.000361529,0.009687557,0.002279418,0.004708313,-0.000371096,-0.0026772,0.000486396,-0.003491905,1.08E-05,1.618634042,0.196766062,0.274577706,Downregulated
DDB_G0272919,DDB_G0272919,2.32E-05,0.000487251,0.000279848,0.000420629,-2.02E-05,-0.00010184,-8.88E-05,-0.000316631,0.001133484,1.61849479,0.196800716,0.274596191,Downregulated
DDB_G0285583,DDB_G0285583,0.000213246,0.000523183,0.000325853,0.000214421,-4.07E-05,-0.000321442,-8.94E-05,-0.000162577,2.58E-05,1.617703441,0.196997766,0.27483975,Downregulated
DDB_G0289825,DDB_G0289825,-0.000391453,0.002341013,0.005096256,0.000187759,0.000163635,-0.001816333,-0.002955384,-0.000944149,0.000235718,1.617535727,0.197039553,0.27483975,Downregulated
DDB_G0270732,DDB_G0270732,8.25E-05,0.000301479,1.77E-05,2.16E-06,-2.92E-05,-0.0002523,3.01E-06,-5.91E-05,1.09E-05,1.617596211,0.197024482,0.27483975,Downregulated
DDB_G0275867,DDB_G0275867,0.000166094,-0.000502211,0.000654284,-0.000357942,-8.56E-05,0.000172451,-0.000199168,3.54E-05,0.00191548,1.61595598,0.197433579,0.275323172,Downregulated
DDB_G0275163,DDB_G0275163,3.02E-05,1.04E-06,4.04E-05,-3.39E-05,-1.10E-05,-1.55E-05,-5.70E-06,-7.32E-06,0.00111574,1.615727137,0.197490722,0.275323172,Downregulated
DDB_G0284967,DDB_G0284967,0.000987436,-0.000772745,0.000566407,-0.00128969,-0.00038664,-0.000521978,-8.31E-05,0.000189959,7.23E-05,1.615716206,0.197493452,0.275323172,Downregulated
DDB_G0292100,DDB_G0292100,8.48E-06,1.54E-05,1.04E-05,-1.59E-07,-4.92E-06,-1.47E-05,2.91E-06,-6.04E-06,1.74E-05,1.615762929,0.197481783,0.275323172,Downregulated
DDB_G0277011,DDB_G0277011,5.63E-05,0.001003294,0.000335225,0.000120094,-6.72E-05,-0.000523524,-1.43E-05,-5.64E-05,0.002798193,1.615787669,0.197475605,0.275323172,Downregulated
DDB_G0287641,DDB_G0287641,0.000771345,0.00252309,0.000660763,0.001503244,-0.000498246,-0.000357801,0.000169639,-0.001035745,1.40E-05,1.615450274,0.197559877,0.275385845,Downregulated
DDB_G0278325,DDB_G0278325,-0.001138545,-0.005855488,0.033098758,-0.015485494,0.000983909,0.006585281,-0.016694147,0.006227366,7.97E-05,1.615060553,0.197657263,0.275491656,Downregulated
DDB_G0267264,DDB_G0267264,0.010058624,0.049659428,0.037375002,6.78E-06,-0.004516923,-0.026199617,-0.005495521,-0.009588477,1.92E-05,1.61434583,0.197835984,0.275710795,Downregulated
DDB_G0274543,DDB_G0274543,2.13E-05,-3.14E-05,7.22E-05,1.04E-05,-8.46E-06,6.59E-05,-5.41E-05,-2.76E-05,1.12E-05,1.614200366,0.197872377,0.275731557,Downregulated
DDB_G0276825,DDB_G0276825,0.011189007,0.011044583,0.001127492,-0.005615126,-0.002302091,-0.004112428,0.000568079,-0.000142943,0.00018963,1.613644426,0.198011528,0.275895489,Downregulated
DDB_G0286661,DDB_G0286661,8.89E-06,5.30E-05,3.65E-05,-1.00E-05,-2.40E-06,-3.40E-05,-3.08E-05,1.35E-05,0.001611837,1.61337139,0.198079904,0.275960783,Downregulated
DDB_G0295849,DDB_G0295849,5.70E-05,0.002707493,0.002928468,-0.00019262,-0.000113365,-0.000573463,-0.001070437,-6.23E-05,0.005646603,1.612999434,0.198173089,0.276052778,Downregulated
DDB_G0270628,DDB_G0270628,8.31E-06,1.03E-05,1.04E-05,-8.39E-07,-3.03E-06,-1.02E-05,-4.84E-06,-4.55E-06,1.37E-05,1.612850152,0.1982105,0.276052778,Downregulated
DDB_G0280855,DDB_G0280855,0.000661987,0.003728177,0.001252763,-0.000498855,0.000139737,-0.002091349,-0.001447328,2.30E-05,0.001828607,1.612908529,0.19819587,0.276052778,Downregulated
DDB_G0294266,DDB_G0294266,1.34E-05,1.10E-05,1.02E-05,-1.57E-06,-2.38E-06,-3.74E-06,-1.36E-05,-1.39E-06,1.24E-05,1.611895912,0.198449804,0.276356057,Downregulated
DDB_G0282777,DDB_G0282777,9.56E-05,0.000576284,0.000333122,0.000703533,-7.57E-05,-0.000104845,-3.75E-05,-0.000556351,1.06E-05,1.611739454,0.198489068,0.276380729,Downregulated
DDB_G0276223,DDB_G0276223,-9.69E-05,0.002330734,0.002931753,-0.000938081,-2.62E-05,-0.00111163,-0.000644241,5.71E-05,3.45E-05,1.608858009,0.199213536,0.277359387,Downregulated
DDB_G0288883,DDB_G0288883,0.000418955,-0.000310872,-0.000498258,-0.000265346,-0.000154299,2.77E-06,0.000275875,1.56E-05,1.47E-05,1.608676916,0.199259154,0.27739279,Downregulated
DDB_G0282441,DDB_G0282441,0.000441884,0.000785434,0.000289514,-7.19E-05,-0.000200568,-0.000306426,0.000110493,-4.65E-05,1.28E-05,1.608259209,0.199364415,0.277509208,Downregulated
DDB_G0272568,DDB_G0272568,-1.21E-05,0.000147813,0.000866477,-0.000302933,3.09E-05,-2.61E-05,-0.000420554,0.000115365,0.004839283,1.607796193,0.199481157,0.277611457,Downregulated
DDB_G0277265,DDB_G0277265,-0.000150206,0.000993239,0.001515688,-0.000448884,8.10E-05,-0.000430003,-0.000852656,0.000186688,0.000961133,1.607808179,0.199478134,0.277611457,Downregulated
DDB_G0288791,DDB_G0288791,4.02E-05,0.000120819,0.000327399,0.000170738,-2.99E-05,-0.000112524,-7.72E-05,-8.78E-05,0.006131813,1.606982216,0.19968655,0.277867149,Downregulated
DDB_G0288571,DDB_G0288571,8.10E-06,3.93E-05,1.42E-05,-6.27E-06,-1.73E-06,-4.24E-05,-7.03E-06,-6.66E-07,0.000364539,1.606075967,0.199915471,0.278155521,Downregulated
DDB_G0273427,DDB_G0273427,3.06E-05,-6.98E-07,0.000413703,-0.000225007,9.76E-06,-0.000141186,-0.000135852,3.52E-05,2.17E-05,1.605694681,0.200011861,0.278229275,Downregulated
DDB_G0282851,DDB_G0282851,0.000720748,0.007736269,0.014479696,-0.002889433,0.000104174,-0.00449613,-0.004765799,0.000281907,0.000739794,1.605741266,0.200000082,0.278229275,Downregulated
DDB_G0267548,DDB_G0267548,0.000614624,0.003023279,0.000347831,0.001382507,-0.000417084,-0.002162898,0.001680009,0.001345912,0.000477027,1.605003272,0.200186768,0.278442385,Downregulated
DDB_G0272672,DDB_G0272672,0.000348388,0.007593648,0.002048851,0.004024671,-0.000341625,-0.002271878,0.000249897,-0.002972742,0.001193535,1.604305175,0.200363519,0.278602967,Downregulated
DDB_G0267934,DDB_G0267934,1.19E-05,-0.000440588,0.003306199,0.005017352,0.000229405,0.003104245,-0.001862069,-0.001113415,0.002690949,1.60445578,0.200325375,0.278602967,Downregulated
DDB_G0268406,DDB_G0268406,0.000633408,-0.000560686,0.000235581,-0.000510836,-4.53E-05,-0.000222009,-0.000401256,-0.000228911,1.87E-05,1.604289938,0.200367379,0.278602967,Downregulated
DDB_G0284399,DDB_G0284399,0.000256269,0.000356743,0.00081166,-0.000607075,2.49E-06,-0.000227102,-0.000481517,0.0001326,0.00050192,1.603596485,0.200543108,0.278817088,Downregulated
DDB_G0272999,DDB_G0272999,-0.002444626,0.010102647,0.022626063,-0.006682058,0.001336976,-0.005958489,-0.012036841,0.003643732,0.000255511,1.603280482,0.200623237,0.278871779,Downregulated
DDB_G0268374,DDB_G0268374,9.98E-06,2.17E-05,1.44E-05,9.20E-06,-4.33E-06,-3.18E-05,1.11E-05,-3.61E-06,0.003608551,1.603269873,0.200625928,0.278871779,Downregulated
DDB_G0270436,DDB_G0270436,0.000317138,0.004196488,0.002565739,0.003377211,-0.000176448,-0.000737611,-0.000146971,-0.001492696,0.001255647,1.602695943,0.200771542,0.279043945,Downregulated
DDB_G0293044,DDB_G0293044,0.000776901,0.003878694,0.002499489,-9.74E-05,-4.25E-05,-0.001876031,-0.000503586,-0.000445306,8.75E-05,1.602256877,0.200883009,0.27916862,Downregulated
DDB_G0273127,DDB_G0273127,0.000906897,0.021531593,0.010324301,0.016631303,-0.000993299,-0.007891219,-0.002197363,-0.01269607,0.005359652,1.602110964,0.200920066,0.279189869,Downregulated
DDB_G0269292,DDB_G0269292,0.000801694,0.001483126,0.000577343,0.000169133,2.62E-05,-0.001461174,-0.000729907,-0.000471317,0.002767398,1.600534329,0.201320903,0.279716554,Downregulated
DDB_G0286867,DDB_G0286867,0.004473656,0.003334291,-0.004923922,-0.001072786,-0.001914471,-0.002314716,0.004351461,-0.001762936,0.000187851,1.600199662,0.201406088,0.279774301,Downregulated
DDB_G0275267,DDB_G0275267,0.000256956,0.000747054,0.000138866,-6.31E-05,-0.000152424,-0.00031324,-9.59E-06,1.13E-05,0.001826842,1.600214659,0.20140227,0.279774301,Upregulated
DDB_G0287057,DDB_G0287057,0.000137125,0.000518823,0.000602502,0.000167003,-0.000100305,9.82E-05,-7.26E-05,-6.31E-05,0.000576217,1.599751766,0.201520149,0.279877263,Downregulated
DDB_G0290297,DDB_G0290297,1.77E-05,0.016604076,0.004435139,0.001765365,-0.000442642,-0.011562554,-0.00035051,-0.003199099,0.000205024,1.599737245,0.201523849,0.279877263,Downregulated
DDB_G0279101,DDB_G0279101,0.000915665,0.013600071,0.009954603,-0.000110016,1.09E-05,-0.005265176,-0.00254798,-0.001095484,0.000457313,1.599465758,0.201593017,0.279943016,Downregulated
DDB_G0291888,DDB_G0291888,1.03E-05,3.64E-05,1.30E-05,-1.21E-06,-7.77E-06,-3.62E-05,1.39E-05,-5.91E-06,8.82E-05,1.599346961,0.201623291,0.279954748,Downregulated
DDB_G0288331,DDB_G0288331,-0.000380069,0.015302788,0.007807801,-0.000247423,-0.000235088,-0.006363668,-0.00096903,-0.001689805,0.003921224,1.599231013,0.201652844,0.279965476,Downregulated
DDB_G0276365,DDB_G0276365,3.16E-05,0.00124102,0.00035748,0.000312989,-3.69E-05,-0.000742408,8.38E-06,-0.000226752,0.001471169,1.599068439,0.201694287,0.279992708,Downregulated
DDB_G0276761,DDB_G0276761,9.57E-06,1.36E-05,7.23E-06,1.82E-06,-4.67E-06,-1.07E-05,8.16E-07,-3.49E-06,0.186747734,1.598977302,0.201717524,0.279994662,Downregulated
DDB_G0278489,DDB_G0278489,0.000824929,0.00221952,0.002106249,-0.000524368,-0.000213721,-0.001225638,-0.000190812,-0.000409903,0.000256398,1.598325101,0.201883886,0.280195261,Downregulated
DDB_G0288639,DDB_G0288639,-0.00042926,-0.0057446,0.014886101,0.017886459,2.04E-05,0.000463339,-0.002702003,-0.004045461,0.010697303,1.596851314,0.202260311,0.280687331,Downregulated
DDB_G0290243,DDB_G0290243,0.002217275,0.001176008,0.003378003,-0.004029208,-0.000165116,-0.001272327,-0.003112257,0.001202751,0.00248449,1.596669546,0.202306784,0.280691089,Downregulated
DDB_G0274719,DDB_G0274719,3.04E-05,5.25E-06,-3.71E-05,5.40E-06,-1.88E-05,-7.83E-06,3.36E-05,-1.01E-05,1.08E-05,1.596746751,0.202287043,0.280691089,Downregulated
DDB_G0272082,DDB_G0272082,0.001850727,-0.001549416,-0.001839272,-0.001226041,-0.001220407,0.000607011,0.001688899,0.000587124,0.000278135,1.596533058,0.202341688,0.280709153,Downregulated
DDB_G0271914,DDB_G0271914,0.022647847,0.267124153,0.366608008,0.716600844,-0.0089412,0.063280772,-0.062330472,-0.233558612,0.000711161,1.594995782,0.202735215,0.281224679,Downregulated
DDB_G0268420,DDB_G0268420,0.000313581,0.002303173,0.001424709,0.001245709,-4.33E-05,-0.001203101,-0.000420034,-0.000215459,0.001205697,1.594892795,0.202761605,0.281230873,Downregulated
DDB_G0267224,DDB_G0267224,-0.001230489,0.001141415,0.009411331,-0.003770176,0.00077603,-0.00037328,-0.005938675,0.002274913,1.11E-05,1.593733798,0.20305883,0.281582229,Downregulated
DDB_G0269170,DDB_G0269170,0.000212611,0.000142676,0.000653344,-0.000376346,-5.57E-05,-0.000465606,-0.000299168,2.68E-05,0.013780861,1.593746611,0.203055542,0.281582229,Downregulated
DDB_G0293150,DDB_G0293150,-6.38E-05,-9.60E-05,0.000979898,-0.000314137,0.000106524,0.000104112,-0.00070791,0.000176887,0.000301671,1.593494108,0.203120352,0.281606653,Downregulated
DDB_G0275657,DDB_G0275657,0.00017377,0.003372164,0.00249367,0.002879877,-3.30E-05,0.000913262,0.001339238,0.000705408,1.15E-05,1.593517938,0.203114234,0.281606653,Downregulated
DDB_G0276109,DDB_G0276109,0.000146859,-9.47E-05,-4.14E-05,-0.000143658,-6.67E-05,-4.02E-05,7.18E-05,1.53E-05,0.00067056,1.593281666,0.203174895,0.281651829,Downregulated
DDB_G0290153,DDB_G0290153,0.000340304,0.005372313,0.004278576,0.00842259,-0.00013594,0.001476827,-0.001186159,-0.004297147,0.006335098,1.591889202,0.203532756,0.282117426,Downregulated
DDB_G0293820,DDB_G0293820,0.004614348,0.021814991,0.012145373,0.002556191,0.000521325,-0.007857153,-0.004213512,-0.005476349,0.001011091,1.591790494,0.203558147,0.282122134,Downregulated
DDB_G0283985,DDB_G0283985,7.86E-06,2.21E-05,1.24E-05,-5.48E-06,-4.88E-06,-1.77E-05,2.01E-06,2.35E-06,0.000141205,1.5915169,0.203628541,0.282189207,Downregulated
DDB_G0268504,DDB_G0268504,7.83E-05,0.001683645,0.004759076,-0.002160379,-5.45E-05,-0.001262155,-0.001455108,0.00016477,0.001550349,1.591137382,0.203726228,0.282294084,Downregulated
DDB_G0278985,DDB_G0278985,1.28E-05,4.16E-05,5.73E-05,2.86E-05,-4.25E-06,-2.80E-05,-2.78E-05,-1.82E-05,0.00699162,1.590763667,0.203822467,0.28239693,Downregulated
DDB_G0283657,DDB_G0283657,2.06E-05,0.000425832,0.000246426,0.000384004,-2.05E-05,-3.50E-05,-4.32E-05,-0.000297287,2.23E-05,1.590205189,0.203966368,0.282565785,Downregulated
DDB_G0271560,DDB_G0271560,0.001042441,-0.000952451,0.001960816,-0.001945012,-0.000479333,-0.000790766,-0.000390989,0.000285077,1.03E-05,1.590105357,0.203992102,0.282570917,Downregulated
DDB_G0280963,DDB_G0280963,0.000238154,0.000336532,0.000871308,0.000828046,-8.69E-05,-0.000224142,-0.000100655,-0.000218316,0.000213654,1.589993322,0.204020985,0.28258041,Downregulated
DDB_G0290937,DDB_G0290937,0.00020663,0.002597238,0.000616136,0.002180048,-0.000165645,-0.002194467,-0.000582879,-0.002017863,1.37E-05,1.589778766,0.20407631,0.28262652,Downregulated
DDB_G0292854,DDB_G0292854,1.04E-05,2.49E-05,4.28E-07,-2.08E-06,-3.02E-06,-3.94E-05,1.32E-05,-1.00E-05,0.000567162,1.589165586,0.204234503,0.282815068,Downregulated
DDB_G0274935,DDB_G0274935,0.012569199,0.014629543,0.003717917,0.005314577,-0.005491459,-0.000509887,0.004223801,-0.005302812,0.001168745,1.588393585,0.204433842,0.283060545,Downregulated
DDB_G0283665,DDB_G0283665,2.75E-05,3.50E-05,6.48E-05,-9.14E-06,-1.05E-05,-7.04E-06,-2.84E-05,-1.15E-05,1.85E-05,1.588290036,0.204460594,0.28306703,Downregulated
DDB_G0268454,DDB_G0268454,9.61E-06,1.67E-05,0.000117441,0.000144772,-6.86E-08,5.31E-05,-7.12E-05,-6.60E-05,0.000522596,1.587982282,0.204540122,0.283116098,Downregulated
DDB_G0292450,DDB_G0292450,0.007736273,0.006027315,-0.001050369,-0.00142745,-0.002516438,-0.002842233,0.001963772,-0.002824394,0.000120163,1.587982059,0.20454018,0.283116098,Downregulated
DDB_G0268338,DDB_G0268338,0.001341631,0.023123361,0.006776669,0.01571703,-0.001467072,-0.004349181,0.002523986,-0.012719163,4.49E-05,1.587634587,0.204630008,0.283209874,Downregulated
DDB_G0273133,DDB_G0273133,0.000129906,0.001059299,0.001367116,-0.000245939,-0.000101003,-0.00046465,-0.000286488,-0.000208182,0.000143656,1.586847799,0.204833551,0.283460994,Downregulated
DDB_G0275791,DDB_G0275791,1.67E-05,7.82E-05,3.42E-05,1.11E-05,-7.76E-06,-2.98E-05,-1.75E-05,7.29E-06,0.000245011,1.586585214,0.204901526,0.283524473,Downregulated
DDB_G0271444,DDB_G0271444,5.20E-05,0.000395834,7.79E-05,6.84E-05,-2.64E-05,-0.000221732,3.66E-05,-0.000131041,1.04E-05,1.58620643,0.20499962,0.283629611,Downregulated
DDB_G0275401,DDB_G0275401,0.000114635,0.00019856,3.68E-05,3.98E-05,-7.58E-05,-5.47E-05,6.70E-05,-4.37E-05,0.000260779,1.585863756,0.205088402,0.283721844,Downregulated
DDB_G0290545,DDB_G0290545,4.40E-05,-1.20E-05,-1.32E-05,-3.09E-05,-1.76E-05,7.07E-06,-8.87E-06,1.83E-05,0.000204085,1.585417649,0.205204039,0.283851203,Downregulated
DDB_G0280011,DDB_G0280011,0.000482593,0.000800231,0.000319013,-0.000351273,5.77E-05,-0.000566665,-5.42E-05,-0.000350455,1.47E-05,1.585152041,0.205272918,0.283915864,Downregulated
DDB_G0273019,DDB_G0273019,0.000172354,0.000143723,0.000336143,-0.000157353,2.15E-05,-0.000236368,-0.000218081,-0.000107532,0.000196049,1.584858016,0.205349193,0.283990739,Downregulated
DDB_G0291742,DDB_G0291742,3.20E-05,-2.88E-06,2.89E-05,-1.05E-05,-1.14E-05,1.50E-05,-1.89E-05,3.65E-06,3.66E-05,1.584374755,0.205474619,0.284133564,Downregulated
DDB_G0280133,DDB_G0280133,1.53E-05,4.66E-06,1.68E-05,-1.10E-05,-5.47E-06,-1.79E-05,-1.04E-07,-5.20E-06,0.00117711,1.583317752,0.205749215,0.284482611,Downregulated
DDB_G0287709,DDB_G0287709,9.48E-06,9.38E-06,1.38E-05,-8.35E-06,-4.82E-06,-7.62E-06,-6.78E-06,6.43E-06,0.000525402,1.583069404,0.205813785,0.284541218,Downregulated
DDB_G0293594,DDB_G0293594,-3.33E-05,0.001715768,0.003173555,0.001011674,2.24E-05,-0.00017176,-0.000803556,-0.000830251,6.60E-05,1.582610339,0.205933193,0.284675619,Downregulated
DDB_G0286615,DDB_G0286615,3.97E-05,0.000167293,7.17E-05,1.20E-05,2.72E-05,-7.47E-05,-0.000135358,-1.61E-05,0.001195701,1.582369931,0.205995753,0.284731414,Downregulated
DDB_G0292142,DDB_G0292142,0.000294682,0.004054767,0.001600903,0.004303024,-0.000195484,-0.001109686,-0.000448202,-0.00266776,0.000184346,1.582073938,0.206072802,0.284807223,Downregulated
DDB_G0293976,DDB_G0293976,0.001185347,-0.001064528,-9.78E-05,-0.001410122,-0.000536425,-0.000287947,0.000400205,0.000353072,0.000123736,1.580225373,0.206554638,0.285424016,Downregulated
DDB_G0274359,DDB_G0274359,2.27E-05,-1.86E-05,2.15E-05,-2.30E-05,-1.21E-05,4.74E-06,-2.41E-07,6.13E-06,0.000204804,1.580191077,0.206563588,0.285424016,Downregulated
DDB_G0281057,DDB_G0281057,1.41E-05,1.92E-05,6.46E-06,-1.35E-06,-6.27E-06,-1.51E-05,1.17E-06,-3.21E-06,0.000193736,1.579845675,0.206653744,0.285517834,Downregulated
DDB_G0274823,DDB_G0274823,0.000622917,0.000377549,-0.00033982,-5.54E-05,-0.000160786,-0.000262067,0.000274965,-0.000123982,3.54E-05,1.57919797,0.20682291,0.285720783,Downregulated
DDB_G0269872,DDB_G0269872,0.000587918,0.001009331,-0.000274239,0.000257853,-0.000177465,-0.00045806,0.000344298,-0.00018043,0.018116115,1.578862406,0.206910605,0.28581115,Downregulated
DDB_G0280225,DDB_G0280225,-7.56E-06,0.000175682,0.000259025,-3.64E-05,1.66E-05,-4.93E-05,-0.000165048,9.40E-05,0.00891489,1.576710453,0.207473853,0.286558319,Downregulated
DDB_G0268850,DDB_G0268850,0.000216341,0.003351992,0.002131221,0.002010521,-6.18E-05,-0.000786927,-0.000310821,-0.001096899,0.000532081,1.575823705,0.207706383,0.28681909,Downregulated
DDB_G0273927,DDB_G0273927,5.26E-05,0.002664789,0.002310871,3.17E-05,-5.44E-05,-0.001089489,-0.000419931,-0.000241694,1.09E-05,1.575819916,0.207707377,0.28681909,Downregulated
DDB_G0278347,DDB_G0278347,0.000168088,-0.000233942,2.21E-05,-0.000214529,-8.29E-05,7.76E-05,8.62E-06,7.97E-05,0.001026499,1.574922302,0.207943017,0.287113572,Upregulated
DDB_G0270630,DDB_G0270630,0.003920438,0.072446041,0.019520305,0.049895439,-0.00263252,-0.014042391,-0.00287491,-0.033652673,2.14E-05,1.574645997,0.208015605,0.287182883,Downregulated
DDB_G0293374,DDB_G0293374,-8.41E-05,0.000988597,0.001886868,-0.000502701,1.96E-05,-0.000521732,-0.000776631,2.11E-05,0.006298282,1.574360177,0.208090719,0.287255666,Downregulated
DDB_G0270406,DDB_G0270406,0.000153121,-0.000117801,-0.000103919,-0.000128887,-8.33E-05,-5.50E-05,0.000135287,5.68E-06,1.66E-05,1.574052679,0.208171558,0.287336337,Downregulated
DDB_G0271392,DDB_G0271392,5.35E-05,0.000145977,0.000150749,-1.02E-06,-2.46E-05,-1.22E-05,-5.47E-05,-4.28E-05,1.51E-05,1.573011053,0.208445625,0.28768367,Downregulated
DDB_G0272268,DDB_G0272268,0.000136593,0.000815459,0.001213118,-0.000295069,3.73E-05,-0.000777179,-0.000287873,-0.000193369,1.13E-05,1.572700094,0.208527511,0.287765722,Downregulated
DDB_G0282185,DDB_G0282185,8.81E-06,2.25E-05,1.60E-05,3.12E-06,-2.53E-06,-1.50E-05,-1.41E-05,-6.26E-06,0.001031145,1.571875276,0.208744865,0.28803468,Downregulated
DDB_G0287777,DDB_G0287777,0.007880171,0.008347766,0.006139793,-0.007808101,-0.005323665,0.000731694,0.003177655,0.003255297,0.003529921,1.571468831,0.208852052,0.28814417,Downregulated
DDB_G0271854,DDB_G0271854,6.98E-06,3.86E-05,1.46E-05,-4.04E-06,-1.78E-06,-3.32E-05,-7.76E-06,1.92E-06,0.001179177,1.571404045,0.208869143,0.28814417,Downregulated
DDB_G0273965,DDB_G0273965,0.006199872,0.012896668,-0.003477306,0.005606654,-0.003197374,-0.003202546,0.008100426,-0.00854547,1.05E-05,1.57114731,0.208936881,0.288206622,Downregulated
DDB_G0290187,DDB_G0290187,0.000429587,0.001700229,0.002603082,-0.001825593,-5.74E-05,-0.001353155,-0.001312201,0.000446195,0.005182833,1.570617114,0.20907684,0.288368669,Downregulated
DDB_G0290897,DDB_G0290897,0.004068311,0.004254774,-0.000485853,-0.004081423,-0.002605027,-0.001708933,0.003268703,0.000827897,0.000110377,1.570183696,0.209191319,0.288480631,Downregulated
DDB_G0286597,DDB_G0286597,8.63E-06,1.42E-05,1.34E-05,4.22E-06,-4.39E-06,-1.85E-05,6.52E-06,-1.60E-05,1.30E-05,1.5701395,0.209202996,0.288480631,Downregulated
DDB_G0307694,DDB_G0307694,-9.67E-05,-0.001780609,0.003322551,0.003149783,-0.000109653,-0.001130209,0.001354672,0.002022463,0.000120827,1.569362295,0.209408445,0.288701862,Downregulated
DDB_G0273651,DDB_G0273651,0.000913939,0.010641625,0.011049905,0.004576441,-0.000720485,-0.008156312,-0.000844094,-0.002606467,9.29E-06,1.569363356,0.209408164,0.288701862,Downregulated
DDB_G0288119,DDB_G0288119,0.000160524,4.18E-07,-0.000177278,-7.19E-05,-3.65E-05,-0.000109529,8.93E-05,-1.69E-05,9.56E-05,1.569266624,0.209433749,0.288705717,Downregulated
DDB_G0272100,DDB_G0272100,-0.000367141,0.001373771,0.003989155,-0.001105587,0.000195329,-0.000343374,-0.002070034,0.0003514,0.000189857,1.568973084,0.209511404,0.28878173,Downregulated
DDB_G0289447,DDB_G0289447,1.70E-05,0.000422824,0.000448932,0.000135703,-2.39E-05,-0.000124516,-0.00011216,-0.000175012,0.000315421,1.568175791,0.209722468,0.289041593,Downregulated
DDB_G0287521,DDB_G0287521,9.73E-06,0.000217304,8.24E-05,4.69E-05,-8.91E-06,-0.000112326,-2.24E-05,-5.20E-05,0.000607382,1.567836627,0.209812317,0.289134357,Downregulated
DDB_G0268974,DDB_G0268974,9.04E-06,1.24E-05,8.36E-06,-3.28E-06,-3.45E-06,-8.08E-06,-4.91E-06,5.94E-07,1.36E-05,1.567729592,0.209840679,0.289142378,Downregulated
DDB_G0271646,DDB_G0271646,4.34E-05,5.20E-05,0.000109352,1.51E-05,-2.57E-05,-0.000137945,7.48E-05,0.000141452,9.83E-06,1.566810139,0.210084474,0.289447213,Downregulated
DDB_G0272036,DDB_G0272036,8.25E-06,1.52E-05,1.04E-05,7.31E-06,2.04E-06,-2.43E-05,-1.71E-06,-1.55E-05,5.76E-05,1.566366319,0.210202253,0.28957838,Downregulated
DDB_G0280263,DDB_G0280263,4.68E-05,-2.69E-05,0.000137147,-5.85E-05,-1.54E-05,-2.52E-05,-4.23E-05,-1.30E-05,0.000768685,1.563984227,0.210835501,0.290419562,Downregulated
DDB_G0293266,DDB_G0293266,8.00E-06,7.43E-06,1.36E-05,-5.56E-06,-2.06E-06,7.32E-05,4.40E-05,2.33E-05,0.000459663,1.563674208,0.210918052,0.290502078,Downregulated
DDB_G0267408,DDB_G0267408,0.000190389,5.73E-05,6.20E-05,-0.000201107,-3.14E-05,-0.000135786,-3.66E-05,-1.06E-05,0.007526801,1.563218986,0.211039324,0.290637901,Downregulated
DDB_G0280709,DDB_G0280709,4.73E-05,2.92E-05,-2.45E-05,-2.88E-05,-1.49E-05,-4.82E-05,1.21E-05,-2.13E-06,0.000897984,1.563082778,0.211075624,0.290656685,Downregulated
DDB_G0276707,DDB_G0276707,1.30E-05,-8.51E-06,1.32E-05,-1.37E-05,4.05E-07,1.11E-05,-2.38E-05,8.67E-06,0.000129984,1.562051432,0.211350675,0.291004197,Upregulated
DDB_G0280131,DDB_G0280131,9.08E-05,0.001124064,0.000268455,0.000770437,-8.16E-05,-0.000497899,0.000258759,-0.000318584,0.001289581,1.561833782,0.211408765,0.291045411,Downregulated
DDB_G0267344,DDB_G0267344,0.006170915,-0.000488129,0.010592533,-0.012892014,-0.003627042,9.14E-05,-0.00137198,0.004188231,1.67E-05,1.561769262,0.211425988,0.291045411,Downregulated
DDB_G0272853,DDB_G0272853,0.000123358,0.000976586,0.00073075,0.000274577,-2.67E-05,-0.000412869,-4.59E-05,-0.000319067,1.78E-05,1.561663987,0.211454093,0.291052865,Downregulated
DDB_G0276127,DDB_G0276127,-2.43E-05,0.00030879,0.00048764,-0.000106344,2.48E-06,-0.000106169,-0.000205375,1.38E-05,0.00060355,1.560639294,0.211727846,0.2913984,Downregulated
