row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0269532,DDB_G0269532,0.000432776,0.000127576,6.34E-05,-0.000212824,-0.00013705,-2.10E-05,0.000197439,0.00020777,0.001118781,1.487377137,0.232217585,0.344751732,Downregulated
DDB_G0290691,DDB_G0290691,4.95E-05,-7.10E-08,-8.08E-05,-5.88E-06,-4.18E-05,-1.53E-05,0.000113194,3.28E-05,0.001124479,1.486556266,0.232457705,0.345068277,Upregulated
DDB_G0278115,DDB_G0278115,7.90E-05,-9.22E-05,0.000426574,-0.000331423,-3.00E-05,0.000134863,-7.32E-05,0.000157958,0.002748837,1.486183765,0.232566747,0.345131437,Downregulated
DDB_G0278793,DDB_G0278793,7.69E-05,0.000224937,8.98E-05,1.23E-05,-5.62E-06,-0.000111784,7.99E-05,6.95E-05,0.012174099,1.48615325,0.232575682,0.345131437,Upregulated
DDB_G0291133,DDB_G0291133,0.000121862,0.002640014,0.001574363,0.000255247,-3.28E-05,-0.002020559,-0.000156999,-0.000195522,0.000418733,1.48613518,0.232580973,0.345131437,Downregulated
DDB_G0274525,DDB_G0274525,1.81E-05,1.41E-05,1.29E-05,-1.94E-05,-2.22E-07,4.77E-06,1.76E-05,3.94E-05,0.000485914,1.485293449,0.23282757,0.345457402,Downregulated
DDB_G0276627,DDB_G0276627,0.000107094,0.001893879,0.003730312,-0.000216935,-1.66E-06,-0.001345733,-0.000581932,-0.000279772,0.000878181,1.484381788,0.233094938,0.345814107,Upregulated
DDB_G0272758,DDB_G0272758,0.080487703,0.001367281,-0.084696636,-0.027934644,-0.001730626,-0.039105746,0.004451165,0.00536765,0.000737543,1.484237272,0.233137348,0.345837026,Downregulated
DDB_G0270468,DDB_G0270468,7.36E-05,0.000700949,0.000511575,5.40E-05,5.17E-07,-0.000112165,0.000207057,0.000249104,4.91E-05,1.483815053,0.233261297,0.345980881,Downregulated
DDB_G0285843,DDB_G0285843,0.001365999,0.001905177,0.000202188,0.00040689,-0.000199321,-0.000717308,0.000958458,0.001164518,0.000340299,1.483537046,0.233342945,0.346061967,Downregulated
DDB_G0277225,DDB_G0277225,0.001200162,0.001364586,0.002295915,-0.001700848,-0.000131818,-0.001048503,0.000606653,0.001305716,3.24E-05,1.483250568,0.233427109,0.346146766,Downregulated
DDB_G0284673,DDB_G0284673,1.10E-05,2.24E-05,8.68E-06,-1.95E-06,4.09E-06,1.25E-05,2.58E-06,1.60E-05,2.45E-05,1.482920072,0.233524242,0.346250774,Downregulated
DDB_G0280555,DDB_G0280555,0.001160636,0.008670451,0.008878554,0.000316093,-9.40E-05,-0.003204042,-0.000541181,0.000839993,0.000552419,1.481565619,0.233922723,0.346723183,Downregulated
DDB_G0282749,DDB_G0282749,4.61E-05,0.000226266,0.000212803,5.55E-06,2.97E-06,1.05E-05,2.66E-05,0.000121528,0.008641412,1.481561474,0.233923943,0.346723183,Downregulated
DDB_G0291804,DDB_G0291804,1.74E-05,4.12E-05,7.80E-06,6.91E-06,5.39E-06,-2.45E-05,-2.91E-05,-8.44E-06,0.022232933,1.481719727,0.233877351,0.346723183,Downregulated
DDB_G0288929,DDB_G0288929,6.80E-06,8.75E-05,2.47E-05,1.68E-06,1.03E-06,-7.87E-05,-1.56E-05,1.15E-06,0.000453109,1.481233927,0.234020407,0.346826084,Downregulated
DDB_G0274901,DDB_G0274901,0.00060336,0.000621829,-6.60E-05,7.11E-05,-0.000158908,-0.000288599,0.000218701,-2.78E-05,0.000121513,1.480650941,0.234192192,0.347040579,Downregulated
DDB_G0273167,DDB_G0273167,0.000651077,-5.17E-05,-0.000226828,-0.000271933,-0.000180811,-0.000145314,0.000320766,0.000274251,0.000507082,1.480144909,0.234341401,0.347221572,Downregulated
DDB_G0274307,DDB_G0274307,0.000205824,0.000449697,0.000210372,-1.24E-05,-2.85E-05,-6.83E-05,0.000181019,0.000237151,0.001860163,1.480015485,0.234379577,0.347238027,Downregulated
DDB_G0289957,DDB_G0289957,4.16E-05,-4.08E-05,2.29E-05,-3.76E-05,-1.02E-05,5.86E-05,1.39E-05,5.45E-05,0.002129003,1.479465183,0.234541969,0.347438484,Downregulated
DDB_G0293984,DDB_G0293984,8.62E-06,2.63E-05,1.82E-05,1.27E-05,-7.54E-07,-2.59E-05,-4.98E-07,-2.18E-05,0.000237821,1.47924216,0.234607813,0.347495891,Downregulated
DDB_G0284403,DDB_G0284403,0.000107372,0.000428335,0.000401973,4.56E-05,-7.15E-06,-0.000228859,-0.00010639,3.72E-05,0.000413938,1.478927876,0.23470063,0.347593232,Downregulated
DDB_G0284155,DDB_G0284155,0.001790299,0.045444394,0.043339612,0.014133283,0.002258786,0.02624089,0.009435418,0.00824903,0.000447788,1.478762693,0.234749428,0.34760682,Upregulated
DDB_G0274483,DDB_G0274483,0.00017361,0.001175172,0.000971783,-0.000116971,-3.14E-06,-0.000414737,0.00022981,0.000392105,0.000677695,1.478713358,0.234764004,0.34760682,Upregulated
DDB_G0269506,DDB_G0269506,1.07E-05,2.32E-05,1.17E-05,1.79E-05,-2.80E-06,-1.96E-05,-3.41E-06,-1.61E-05,0.000191087,1.478597623,0.234798202,0.347617328,Downregulated
DDB_G0287171,DDB_G0287171,0.000565072,0.001497672,0.0006751,-0.000477955,-0.000336636,-0.000924641,0.000333013,0.000288067,0.000549565,1.476536748,0.23540796,0.348479851,Downregulated
DDB_G0271340,DDB_G0271340,1.51E-05,-5.58E-06,9.59E-06,1.78E-05,-5.44E-06,4.72E-06,-7.90E-07,-1.85E-05,0.004935686,1.476008955,0.235564366,0.348625195,Downregulated
DDB_G0269590,DDB_G0269590,0.000280726,0.000216903,0.001253509,-0.00082847,2.49E-05,0.000827523,0.000700564,0.000249351,0.000270332,1.475940116,0.235584773,0.348625195,Upregulated
DDB_G0283437,DDB_G0283437,0.004607957,-0.002486623,0.059782031,-0.02901644,-9.56E-05,-0.018375128,-0.007858637,-0.001804535,0.002960815,1.475930303,0.235587682,0.348625195,Downregulated
DDB_G0274997,DDB_G0274997,0.002574762,0.004004773,0.003454191,-0.003045294,-0.000667453,-0.003119259,-8.87E-05,0.001150811,0.000218591,1.475680887,0.235661635,0.348694405,Upregulated
DDB_G0271342,DDB_G0271342,0.000161928,-1.54E-05,5.36E-05,-0.000182699,-3.09E-05,-6.71E-05,8.31E-05,0.000124469,0.002126767,1.475221912,0.235797782,0.348855612,Downregulated
DDB_G0268902,DDB_G0268902,0.000157689,0.000605977,0.000718372,-0.000117537,-3.68E-05,-0.000345112,0.000103704,0.000204726,5.71E-05,1.474983876,0.235868421,0.34887964,Upregulated
DDB_G0267490,DDB_G0267490,0.000287186,0.000878067,0.000327743,-0.000150526,-3.47E-05,-0.000657848,0.000179893,0.000235926,0.003095255,1.475056592,0.23584684,0.34887964,Upregulated
DDB_G0277527,DDB_G0277527,0.000280549,-0.00022473,-7.40E-05,-0.000265845,-0.000105246,0.00025787,0.000345925,0.000326315,0.000184636,1.474449597,0.236027048,0.349074016,Downregulated
DDB_G0288547,DDB_G0288547,9.74E-06,5.26E-05,1.12E-05,7.05E-06,-2.95E-06,-5.28E-05,1.23E-05,1.25E-06,0.00058239,1.474020771,0.236154439,0.349222157,Downregulated
DDB_G0294374,DDB_G0294374,0.000230099,0.002542209,0.000690131,-0.000138421,-4.57E-05,-0.002576736,-0.000195848,0.000224171,2.85E-05,1.473566197,0.236289552,0.349342228,Upregulated
DDB_G0288469,DDB_G0288469,3.14E-05,4.55E-05,-2.69E-05,-1.57E-06,-2.03E-05,-4.61E-05,3.96E-05,-1.53E-06,0.000276924,1.47356434,0.236290104,0.349342228,Downregulated
DDB_G0284623,DDB_G0284623,0.000234498,0.000655962,0.00050378,-0.000144598,-2.12E-05,-0.000458941,-6.10E-06,0.000271628,0.000437798,1.473384094,0.236343699,0.349381195,Downregulated
DDB_G0283921,DDB_G0283921,0.000671595,0.000686559,-0.000432579,-0.000289125,-7.51E-05,-0.000267487,0.000183018,0.000240308,0.047957641,1.472127442,0.236717683,0.349881522,Downregulated
DDB_G0280333,DDB_G0280333,-0.004972111,0.046500089,0.047389509,-0.014621063,0.002026165,-0.025281931,-0.011239708,0.016980097,7.13E-05,1.472063574,0.236736706,0.349881522,Downregulated
DDB_G0292128,DDB_G0292128,0.001381911,-0.000486205,0.001787391,-0.001543299,-6.49E-05,-9.55E-05,0.001305768,0.00194164,0.000842987,1.471928379,0.236776978,0.349900725,Downregulated
DDB_G0279685,DDB_G0279685,3.28E-05,0.00338109,0.00097908,0.000839408,-1.92E-05,-0.003323879,-0.000912497,-0.000832429,0.00013079,1.471709976,0.236842049,0.349956567,Upregulated
DDB_G0293266,DDB_G0293266,3.16E-05,0.000350588,0.000156635,-2.95E-05,-1.90E-06,-0.000307578,-3.84E-05,5.54E-05,0.000461899,1.471393801,0.236936281,0.35005548,Downregulated
DDB_G0267422,DDB_G0267422,1.83E-05,-9.57E-06,1.69E-05,2.13E-05,-9.01E-06,2.13E-05,-3.93E-06,-2.09E-05,0.000311486,1.470879073,0.237089766,0.350168751,Downregulated
DDB_G0273389,DDB_G0273389,0.002126605,-3.52E-05,-0.002492552,-0.000488095,-0.000682565,0.000145254,0.001305244,0.000787378,0.000919944,1.470919635,0.237077667,0.350168751,Upregulated
DDB_G0275085,DDB_G0275085,3.36E-05,0.00011098,9.05E-05,-1.87E-05,-1.03E-05,-8.00E-05,5.36E-05,2.45E-05,0.000592217,1.470862039,0.237094847,0.350168751,Downregulated
DDB_G0289115,DDB_G0289115,0.000363143,0.000193562,0.000219191,-0.000499901,-3.94E-05,-3.57E-05,0.000102019,0.000366484,0.005050923,1.4707039,0.237142022,0.350198103,Downregulated
DDB_G0289009,DDB_G0289009,8.30E-06,-1.18E-05,3.13E-05,2.22E-05,-2.07E-06,1.74E-05,-1.66E-05,-1.55E-05,2.92E-05,1.470332811,0.237252759,0.350321301,Downregulated
DDB_G0290677,DDB_G0290677,0.000207811,0.001293271,0.001349922,-9.03E-05,2.89E-05,-0.000142171,0.000319044,0.000607603,4.84E-05,1.47022424,0.237285167,0.350328826,Upregulated
DDB_G0270090,DDB_G0270090,5.63E-05,4.24E-05,3.31E-05,9.12E-06,-1.99E-05,-2.95E-05,8.48E-06,-5.75E-06,0.000955562,1.469976455,0.237359146,0.350397718,Downregulated
DDB_G0275413,DDB_G0275413,0.000123358,0.000976586,0.00073075,0.000274577,-9.97E-06,-0.000555119,-4.25E-05,-3.52E-05,0.001456541,1.469008867,0.237648244,0.350784123,Downregulated
DDB_G0286407,DDB_G0286407,9.32E-06,3.05E-05,1.01E-05,4.27E-06,4.51E-07,-3.79E-05,7.76E-06,-7.29E-06,2.36E-05,1.468745697,0.237726933,0.350859897,Downregulated
DDB_G0275363,DDB_G0275363,0.0007662,0.003236333,0.003970937,-0.000276613,-0.000151464,-0.002026001,-0.000201034,0.000598085,0.00023582,1.468492239,0.237802742,0.350922291,Upregulated
DDB_G0285647,DDB_G0285647,0.000502665,0.005295491,0.005201277,0.00269234,-0.00012574,-0.002426399,-0.00039278,-0.000703748,0.000453167,1.468421431,0.237823924,0.350922291,Downregulated
DDB_G0286355,DDB_G0286355,-0.003263985,0.04578411,0.038929521,-0.003840854,0.00042243,-0.01981955,-0.002959299,0.006823002,0.027679873,1.467829412,0.238001101,0.351143331,Upregulated
DDB_G0268364,DDB_G0268364,1.78E-05,-5.43E-06,7.45E-06,-1.75E-05,3.13E-06,-1.05E-05,1.18E-05,2.81E-05,0.000304794,1.467316545,0.238154693,0.351329528,Upregulated
DDB_G0275349,DDB_G0275349,0.001344522,0.003246425,0.003203144,-0.000478655,-0.000143317,0.000888948,0.001061121,0.001735041,0.001052647,1.466724076,0.238332242,0.351510597,Downregulated
DDB_G0274995,DDB_G0274995,1.33E-05,4.19E-05,2.31E-05,5.11E-05,-6.76E-06,-3.35E-05,-1.13E-05,-5.27E-05,0.00276531,1.46680406,0.238308265,0.351510597,Downregulated
DDB_G0289467,DDB_G0289467,-7.32E-05,0.000470298,0.001258917,-0.000141554,-3.19E-05,-0.000693727,-0.000202763,-0.0002047,0.021890725,1.466509009,0.238396724,0.351565276,Downregulated
DDB_G0288069,DDB_G0288069,0.013634564,0.007495173,-0.001855644,-0.006684227,0.000552113,-0.010066464,-0.004669835,-0.002503242,0.001726462,1.465677602,0.238646156,0.35189266,Upregulated
DDB_G0289189,DDB_G0289189,-5.75E-06,0.001311238,0.00167372,-0.000517979,4.68E-05,-0.000534325,-0.00012842,0.000561953,0.003696367,1.465073457,0.238827565,0.352119675,Downregulated
DDB_G0290209,DDB_G0290209,0.001630266,0.000146239,-0.001658266,-0.00071208,-0.000363905,0.000164891,0.00090845,0.000970481,0.000312684,1.464892079,0.238882054,0.352159534,Downregulated
DDB_G0274183,DDB_G0274183,9.26E-05,3.78E-05,0.000189167,-5.44E-05,7.05E-06,3.53E-05,0.000139506,0.000196228,0.002119148,1.463627702,0.239262225,0.352679448,Upregulated
DDB_G0270414,DDB_G0270414,0.000516749,0.001516957,0.000582003,4.27E-05,-1.98E-05,-0.000958843,-5.38E-06,0.000283886,0.0008179,1.463285353,0.239365262,0.352780005,Downregulated
DDB_G0282823,DDB_G0282823,0.00076406,0.001439166,0.002815485,-0.001440468,-0.000161232,-0.000789713,0.000435029,0.001221375,0.000713798,1.463218294,0.23938545,0.352780005,Upregulated
DDB_G0278817,DDB_G0278817,0.001240421,-0.000428597,-0.000631598,-0.000255757,-0.000219134,0.000234783,0.000244702,0.000395326,5.34E-05,1.462479992,0.23960782,0.353067146,Downregulated
DDB_G0288921,DDB_G0288921,0.005980603,0.018537735,0.01301021,-0.001506473,0.000158399,-0.006512453,0.000299102,0.00493281,0.000403929,1.462262148,0.239673471,0.353123318,Downregulated
DDB_G0348179,DDB_G0348179,0.012068023,0.02230355,0.033140195,0.005329875,0.0011785,-0.01038044,-0.006357611,-0.009042849,0.014879337,1.461597068,0.23987401,0.353378193,Downregulated
DDB_G0290301,DDB_G0290301,7.10E-06,3.68E-06,1.43E-05,7.84E-06,5.41E-06,3.01E-05,-5.19E-06,-3.19E-06,0.00041963,1.461320218,0.239957535,0.35342006,Downregulated
DDB_G0295775,DDB_G0295775,0.001948236,0.000999325,-0.001540394,-0.000413549,-0.000537394,-0.000338403,0.001119746,0.000631555,0.000148249,1.461369486,0.239942669,0.35342006,Upregulated
DDB_G0281911,DDB_G0281911,0.000676273,0.000764661,-0.000197513,-0.00021572,-4.92E-05,-0.000240963,0.000186136,0.000460702,0.003061279,1.460564208,0.240185764,0.353715591,Upregulated
DDB_G0290585,DDB_G0290585,8.80E-06,9.88E-06,1.02E-06,8.97E-07,-2.92E-06,-2.36E-05,4.71E-05,4.42E-05,3.39E-05,1.45832084,0.240864235,0.354674038,Downregulated
DDB_G0283977,DDB_G0283977,1.91E-05,0.00104493,0.002026896,-0.000228381,-5.30E-05,-0.001106141,-0.000294512,-4.86E-05,0.0004331,1.457104591,0.241232839,0.355141912,Downregulated
DDB_G0282017,DDB_G0282017,3.71E-05,0.003580725,0.000550128,0.00020914,-3.22E-05,-0.003567188,-0.000525461,-0.000206319,0.000443337,1.457067602,0.241244058,0.355141912,Upregulated
DDB_G0279553,DDB_G0279553,0.024577055,0.063812195,0.125449716,-0.04903087,-0.005635665,-0.006497839,-8.97E-05,0.058885024,0.000576657,1.456998438,0.241265036,0.355141912,Downregulated
DDB_G0274391,DDB_G0274391,4.66E-05,6.10E-05,-7.73E-06,-4.78E-05,-1.65E-05,-2.89E-05,5.48E-05,7.57E-05,0.014662622,1.4566639,0.241366531,0.355250544,Downregulated
DDB_G0283293,DDB_G0283293,0.001647188,0.001591345,0.000190074,-0.000734251,-0.000441779,-0.000637297,0.00058043,0.000646713,0.025350703,1.455895907,0.241599687,0.355552912,Downregulated
DDB_G0282121,DDB_G0282121,0.000476324,0.000540739,3.41E-05,0.000113424,-0.000110462,-0.000303235,0.000219145,-1.22E-05,0.000237898,1.455405629,0.241748644,0.355731313,Upregulated
DDB_G0284777,DDB_G0284777,2.34E-05,5.18E-05,4.96E-05,-3.33E-05,-5.12E-06,-1.82E-05,2.40E-05,4.79E-05,0.001443909,1.455066378,0.241851767,0.355842237,Downregulated
DDB_G0270314,DDB_G0270314,0.00078617,0.000487046,-0.001100179,2.17E-05,-0.00026683,-0.000315855,0.000522141,-1.83E-06,0.000397886,1.454284947,0.242089462,0.356151111,Downregulated
DDB_G0275603,DDB_G0275603,0.000172779,-0.000133826,-1.85E-05,-0.000149147,-5.08E-05,8.34E-05,0.000119705,0.000148815,0.012654401,1.45398246,0.242181533,0.356245702,Downregulated
DDB_G0291422,DDB_G0291422,2.68E-05,2.67E-05,3.75E-05,2.07E-06,1.42E-06,-5.47E-05,-4.12E-06,3.92E-05,7.25E-05,1.452771941,0.242550325,0.356728753,Downregulated
DDB_G0275739,DDB_G0275739,0.000473609,0.001431388,0.001820404,-0.000706232,-9.18E-05,-0.000698142,-0.000268926,0.000343512,0.001749383,1.452722037,0.24256554,0.356728753,Downregulated
DDB_G0289523,DDB_G0289523,-1.19E-05,0.000638037,0.000354597,-0.000168755,1.37E-05,-0.000393143,-0.000130259,0.000142248,0.001146445,1.452105252,0.242753666,0.356964492,Downregulated
DDB_G0273453,DDB_G0273453,0.000117451,6.83E-05,-4.12E-05,-8.68E-05,-2.71E-05,-1.14E-05,0.000106964,9.82E-05,0.002330652,1.451572135,0.242916385,0.357162823,Downregulated
DDB_G0282369,DDB_G0282369,0.000111782,0.001696869,0.000402954,0.000156575,-1.35E-05,-0.001410567,-5.24E-05,0.000121245,0.072955766,1.451244144,0.243016547,0.357187263,Downregulated
DDB_G0280587,DDB_G0280587,6.07E-05,-3.50E-05,0.00010187,4.20E-05,-2.71E-05,3.42E-05,-2.74E-05,-4.83E-05,2.85E-05,1.451288695,0.243002939,0.357187263,Downregulated
DDB_G0272134,DDB_G0272134,7.42E-05,2.67E-05,-9.81E-05,1.80E-05,-2.65E-05,-8.90E-06,5.12E-05,6.56E-06,9.42E-05,1.451339343,0.242987471,0.357187263,Downregulated
DDB_G0271884,DDB_G0271884,0.000247804,0.001211001,0.001335113,0.000523383,5.45E-05,0.00033011,0.00011687,0.000628162,0.012601463,1.45107274,0.243068906,0.357223287,Downregulated
DDB_G0276819,DDB_G0276819,9.12E-05,0.000106354,4.38E-05,-4.89E-05,-3.02E-05,5.29E-05,0.000114859,0.000137383,0.000180213,1.450910584,0.24311845,0.357253045,Downregulated
DDB_G0284061,DDB_G0284061,-3.67E-05,0.001117329,0.001489726,-0.000181218,1.57E-05,-0.000748267,-0.000207085,0.000174574,0.000356583,1.450824166,0.243144857,0.357253045,Downregulated
DDB_G0267384,DDB_G0267384,3.99E-06,0.000129976,0.000302858,-6.70E-05,9.36E-06,2.40E-05,-6.25E-05,0.000107752,0.001492677,1.450396495,0.243275586,0.357404185,Downregulated
DDB_G0274213,DDB_G0274213,-0.000391453,0.002341013,0.005096256,0.000187759,-4.20E-05,-0.003149648,-0.001727139,-0.001706303,0.000699708,1.449818017,0.243452519,0.357582212,Downregulated
DDB_G0274949,DDB_G0274949,0.000753285,0.001168437,0.00191344,-0.001205591,-6.03E-05,-0.00055382,1.41E-06,0.001015933,0.000710051,1.449869628,0.243436728,0.357582212,Downregulated
DDB_G0272416,DDB_G0272416,-3.02E-05,0.001809216,0.001776818,0.000183781,-1.53E-05,-0.00108225,-0.000280327,-0.000178368,0.001380685,1.448971896,0.243711535,0.357921669,Downregulated
DDB_G0276603,DDB_G0276603,0.037877147,0.13628404,0.127347055,0.084230026,0.012616255,0.089027424,-0.022735802,-0.026212454,2.03E-05,1.448356489,0.243900091,0.358157581,Downregulated
DDB_G0288035,DDB_G0288035,0.005799772,0.001163576,-0.00300658,-0.002177955,0.000533706,-0.002492355,-0.000907328,0.002238992,4.25E-05,1.44807109,0.243987583,0.358245046,Downregulated
DDB_G0287105,DDB_G0287105,0.000758307,0.000657799,-0.000210303,-0.000161089,-6.58E-05,-0.000505007,0.000394603,0.000502964,0.000109518,1.447835627,0.244059788,0.35831005,Downregulated
DDB_G0267428,DDB_G0267428,0.000206275,0.000260862,1.36E-05,-7.67E-05,2.83E-05,-0.000124479,0.000108574,0.000113095,0.000890532,1.447158978,0.2442674,0.358573808,Downregulated
DDB_G0272919,DDB_G0272919,0.000739607,0.00059262,-0.000375957,-7.60E-05,1.29E-05,-0.00033965,0.000238935,0.000298537,0.00114853,1.445572955,0.244754692,0.359248018,Downregulated
DDB_G0281697,DDB_G0281697,0.000196734,0.000666815,0.000572615,0.000543384,-2.30E-05,-0.000329934,-0.00011393,-0.000244654,5.65E-05,1.445400391,0.244807767,0.359284809,Downregulated
DDB_G0278957,DDB_G0278957,8.87E-05,8.27E-05,3.11E-05,-7.15E-05,-4.45E-05,-3.94E-05,8.57E-05,7.64E-05,0.000592935,1.445237512,0.244857873,0.359317234,Downregulated
DDB_G0285131,DDB_G0285131,0.000168195,0.000401231,0.000461298,7.13E-06,-1.01E-05,-0.000209079,-7.42E-05,5.48E-05,0.001144462,1.445015516,0.244926182,0.359376359,Downregulated
DDB_G0283263,DDB_G0283263,0.003670581,0.005791624,-0.000342001,0.000103517,0.000122241,-0.003693331,3.17E-05,0.000736911,0.000700514,1.44471481,0.245018738,0.359471046,Downregulated
DDB_G0275129,DDB_G0275129,0.000370369,0.000834288,0.000469124,-7.92E-05,-0.00013368,-0.000302563,0.000204582,0.00031539,7.66E-05,1.44455185,0.245068911,0.359503536,Downregulated
DDB_G0276253,DDB_G0276253,0.000853313,0.000157186,-0.000917061,-0.000209773,-0.000328191,0.000416808,0.000780413,0.000602671,0.00122234,1.444295358,0.2451479,0.359578287,Downregulated
DDB_G0291624,DDB_G0291624,1.56E-05,9.12E-05,7.47E-05,-1.43E-05,-7.20E-07,-1.09E-05,8.45E-06,5.80E-05,2.07E-05,1.443795213,0.245301996,0.359763172,Downregulated
DDB_G0287347,DDB_G0287347,0.000743314,0.001431767,0.000933953,0.000119745,7.21E-05,0.000966248,0.000428754,0.001476408,0.000114883,1.44369842,0.245331829,0.35976579,Upregulated
DDB_G0274705,DDB_G0274705,0.000588211,0.001683805,0.001532836,0.000586411,-0.000152999,-0.000533108,0.000379537,0.000800217,0.000652694,1.443016413,0.24554213,0.360033025,Downregulated
DDB_G0292252,DDB_G0292252,2.28E-05,4.59E-05,7.76E-06,2.12E-05,-1.18E-05,-5.05E-05,7.63E-06,-2.09E-05,0.000209338,1.442428716,0.245723489,0.360257765,Upregulated
DDB_G0277417,DDB_G0277417,5.42E-05,3.16E-05,-3.62E-06,-4.32E-05,-1.49E-05,-6.94E-06,6.26E-05,8.84E-05,9.93E-05,1.442095172,0.245826475,0.360367565,Downregulated
DDB_G0271834,DDB_G0271834,0.000112724,0.001115056,0.001020706,0.000551991,-3.99E-06,-0.000440418,-0.000129091,-0.000248199,0.000142767,1.441960621,0.245868031,0.360387297,Upregulated
DDB_G0292442,DDB_G0292442,0.000162514,0.000300388,0.000485729,0.000178821,-3.19E-05,-8.55E-05,-0.000108542,-7.44E-05,0.000956292,1.441572939,0.245987804,0.360489355,Upregulated
DDB_G0285129,DDB_G0285129,0.012516134,0.027775655,0.02851261,-0.004951444,-0.001269915,-0.011916295,-0.004650828,0.001523162,0.000920863,1.441553321,0.245993867,0.360489355,Downregulated
DDB_G0272909,DDB_G0272909,0.011275916,-0.003192136,-0.021798299,-0.003579141,-0.003054486,0.000356816,0.00658423,0.001502693,1.87E-05,1.441179827,0.246109312,0.360617335,Downregulated
DDB_G0279885,DDB_G0279885,0.00204135,0.000368974,-0.001190082,-0.000727797,-0.000214192,0.000429909,0.000485467,0.001068606,3.04E-05,1.440970204,0.246174129,0.360671108,Upregulated
DDB_G0286197,DDB_G0286197,4.01E-05,-8.11E-05,9.86E-05,-8.54E-05,1.18E-05,9.99E-05,4.79E-05,9.62E-05,0.004825969,1.440861423,0.246207771,0.3606792,Downregulated
DDB_G0268830,DDB_G0268830,0.009804292,0.039696725,0.060187991,0.001394848,0.002575114,0.017969626,0.010497964,0.008785452,0.000326135,1.440165634,0.246423057,0.360953358,Downregulated
DDB_G0272560,DDB_G0272560,0.001489572,0.000982748,0.02095702,-0.009760056,-0.00020606,-0.006078177,-0.003227908,0.001371341,0.109643926,1.439859103,0.246517959,0.361051138,Upregulated
DDB_G0269446,DDB_G0269446,0.00053637,0.001145257,0.000711142,-1.98E-05,-7.54E-05,-0.000350827,0.000209373,0.000337854,0.000383849,1.437917865,0.24711978,0.361891245,Upregulated
DDB_G0291009,DDB_G0291009,0.000847235,0.001150758,0.000673991,-0.000426999,-0.00017704,-0.000273412,0.000584883,0.00045635,0.002556043,1.437637075,0.247206947,0.361977569,Upregulated
DDB_G0285181,DDB_G0285181,0.004331242,-0.002833181,-0.003939795,-0.003328022,-0.001208064,0.001026884,0.003140607,0.002531488,1.96E-05,1.435791239,0.247780688,0.362776269,Downregulated
DDB_G0283987,DDB_G0283987,0.000641145,0.001575538,0.000238156,-0.000893249,-0.000198908,-0.000660715,0.000406881,0.000928569,0.004140945,1.435259718,0.247946137,0.362977072,Downregulated
DDB_G0293772,DDB_G0293772,0.002010383,0.012188479,0.009273221,0.003060959,-0.000686311,-0.004370627,0.001056838,0.004925605,0.000348409,1.435010783,0.248023661,0.363049127,Downregulated
DDB_G0276797,DDB_G0276797,2.24E-05,0.000233014,0.000310008,6.39E-05,1.47E-06,-0.000134187,-5.34E-05,-7.57E-05,0.000714545,1.434117408,0.248302067,0.36338803,Downregulated
DDB_G0287431,DDB_G0287431,7.81E-05,0.000198311,9.44E-05,9.17E-06,-3.20E-05,-0.000123187,5.00E-05,3.61E-05,5.95E-05,1.434086038,0.248311849,0.36338803,Upregulated
DDB_G0272598,DDB_G0272598,6.42E-05,3.06E-05,-0.000101949,-2.14E-05,-1.74E-05,-8.90E-05,8.82E-05,3.61E-05,3.29E-05,1.433922918,0.248362717,0.363421009,Downregulated
DDB_G0268202,DDB_G0268202,0.00067631,0.001240089,0.00057565,0.00048516,-0.000120851,-0.000826197,-0.000246514,-0.000198702,0.000357101,1.433805735,0.248399266,0.363433031,Downregulated
DDB_G0282899,DDB_G0282899,5.20E-05,2.90E-05,-3.58E-05,-2.90E-05,-2.52E-05,-1.51E-05,3.84E-05,2.05E-05,1.83E-05,1.433449898,0.248510282,0.36355399,Upregulated
DDB_G0307043,DDB_G0307043,0.00027193,0.001497312,0.000914195,0.000291443,-3.92E-05,-0.000153883,0.000491476,0.000735784,0.000111535,1.431769586,0.249035156,0.364280299,Downregulated
DDB_G0289933,DDB_G0289933,0.000116057,1.68E-05,-9.80E-05,-7.84E-05,-2.27E-05,4.62E-05,-1.92E-05,0.000108943,0.000912337,1.431640077,0.249075654,0.364297994,Downregulated
DDB_G0288935,DDB_G0288935,0.000108826,0.000243622,0.000308787,3.71E-05,-3.39E-05,-0.000158278,-6.05E-05,2.55E-05,0.002840804,1.431398555,0.249151196,0.364366935,Downregulated
DDB_G0285485,DDB_G0285485,0.000614026,0.000801244,0.00062354,-0.000220301,-0.000202403,-4.74E-05,0.000482431,0.000949123,0.00767351,1.431071068,0.249253661,0.364431397,Downregulated
DDB_G0274985,DDB_G0274985,2.68E-05,2.85E-05,2.02E-05,-1.08E-05,-9.89E-06,-2.15E-05,1.13E-06,2.29E-05,0.000706399,1.431162943,0.249224911,0.364431397,Downregulated
DDB_G0284865,DDB_G0284865,2.32E-05,0.000102278,0.000248681,-6.10E-05,7.11E-06,-0.000144124,-8.50E-05,-2.07E-06,0.023760855,1.430985285,0.249280508,0.364431397,Downregulated
