row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0277429,DDB_G0277429,0.00037676,0.000181261,0.000120161,-0.000237538,0.00010259,-0.000824492,0.000191721,-0.000131242,0.001670493,3.120939681,0.030158738,0.082094213,Upregulated
DDB_G0281239,DDB_G0281239,0.000487132,0.00020798,-9.84E-05,-0.000216233,-6.95E-05,-0.000523036,0.000128136,0.000251314,0.001725056,3.120914136,0.03015967,0.082094213,Downregulated
DDB_G0293120,DDB_G0293120,0.0008803,0.004055068,0.002151154,0.000609024,-4.49E-05,-0.002052697,0.002194716,0.000419537,0.000486807,3.120506355,0.030174552,0.082101267,Upregulated
DDB_G0288601,DDB_G0288601,0.0032189,0.005293441,0.008918341,-0.005115256,-0.000614145,-0.008802138,0.003832503,-0.000864944,2.61E-05,3.12049232,0.030175064,0.082101267,Downregulated
DDB_G0269802,DDB_G0269802,0.000251276,0.000998983,0.000140963,0.000314494,0.000161957,-0.000488476,0.000414199,-7.36E-05,0.000458522,3.119625484,0.030206724,0.082169977,Upregulated
DDB_G0289903,DDB_G0289903,8.61E-06,1.63E-05,1.34E-05,7.70E-06,-4.95E-08,-4.32E-06,5.53E-05,6.59E-05,4.26E-05,3.119187204,0.030222745,0.082196125,Upregulated
DDB_G0290913,DDB_G0290913,0.00020249,0.000465333,0.0005261,-0.000252015,0.000169384,-0.001027208,-4.38E-05,-0.000257053,0.002962035,3.116707079,0.03031357,0.082425663,Upregulated
DDB_G0277957,DDB_G0277957,0.000205841,0.002028731,0.00194367,0.000693454,0.000113732,-0.001702077,0.001232108,-0.000139809,0.004639819,3.115353976,0.030363243,0.082543229,Upregulated
DDB_G0288141,DDB_G0288141,0.000303499,0.000667836,0.000299702,7.24E-05,5.16E-05,-0.000683034,0.000291898,-4.81E-05,0.007563609,3.114794667,0.0303838,0.082581611,Upregulated
DDB_G0287927,DDB_G0287927,0.002758005,0.000640983,0.002036982,-0.001061345,0.000407174,-0.003487647,-0.001149251,-0.000613821,0.000592261,3.114451462,0.030396422,0.082598413,Downregulated
DDB_G0271794,DDB_G0271794,7.43E-06,-6.96E-06,2.31E-05,1.17E-05,1.50E-06,-1.99E-05,4.29E-05,5.64E-05,0.000796325,3.113218349,0.030441816,0.082704243,Upregulated
DDB_G0273043,DDB_G0273043,0.000617915,0.001132679,0.000102297,-0.000140059,-0.000183175,-0.000789383,0.000800063,2.49E-05,0.000542975,3.112309403,0.030475322,0.082727942,Downregulated
DDB_G0275703,DDB_G0275703,0.000153692,0.000136625,0.000152908,6.30E-05,-3.94E-05,-0.000119046,-5.31E-05,1.44E-05,0.002692459,3.112680944,0.030461621,0.082727942,Downregulated
DDB_G0283505,DDB_G0283505,0.011080832,0.002362378,-0.008560244,-0.006312825,-4.45E-05,-0.008987801,-0.000842533,0.001587768,0.016515062,3.112281822,0.030476339,0.082727942,Downregulated
DDB_G0268116,DDB_G0268116,0.000543137,5.90E-05,-0.000663251,-0.000176607,-9.52E-05,-0.000300342,0.000192825,4.72E-06,0.000714685,3.112613377,0.030464112,0.082727942,Downregulated
DDB_G0282965,DDB_G0282965,0.000505777,0.01456391,0.00548964,0.006287586,-0.000508187,-0.000554344,0.009442568,0.00623846,0.000283475,3.111186471,0.030516769,0.082820161,Upregulated
DDB_G0285925,DDB_G0285925,0.000122147,5.15E-05,0.001187562,-0.000730468,-1.77E-05,-0.000724567,-0.00035217,0.000129186,0.000629058,3.110590295,0.030538798,0.082862412,Downregulated
DDB_G0285663,DDB_G0285663,0.002098664,0.00352242,0.001676778,-0.000143943,0.000191553,-0.00509741,0.001399766,-0.000552212,0.002401564,3.109876149,0.030565207,0.082916529,Upregulated
DDB_G0293036,DDB_G0293036,0.000693767,0.005219693,0.00501833,0.003927717,8.16E-06,-0.003097464,0.002453575,-0.000257931,0.000170782,3.107540227,0.030651758,0.083116164,Upregulated
DDB_G0281235,DDB_G0281235,0.001191751,0.000566709,-0.001450452,0.000185779,-0.000255566,-0.000780781,0.000836713,0.000157339,0.00329935,3.107668609,0.030646995,0.083116164,Downregulated
DDB_G0291714,DDB_G0291714,8.83E-05,0.000414467,0.000154838,5.45E-05,1.21E-05,-0.000309691,0.000141936,1.80E-05,0.005869795,3.107352795,0.030658714,0.083117453,Upregulated
DDB_G0285503,DDB_G0285503,0.001910558,0.015426821,0.012182462,0.000868916,0.000883342,-0.012054893,0.003645912,-0.001404815,0.001090714,3.105640848,0.030722324,0.083222073,Upregulated
DDB_G0287869,DDB_G0287869,0.001191298,0.002031729,0.001025346,-0.000293377,-0.000138702,-0.001951693,0.00079353,3.03E-05,0.008462156,3.105615708,0.030723259,0.083222073,Downregulated
DDB_G0285117,DDB_G0285117,0.001434512,0.00028472,-0.00047813,-0.001222537,0.000360769,-0.001906064,-0.001339027,-6.34E-05,0.000282584,3.10582876,0.030715335,0.083222073,Downregulated
DDB_G0278717,DDB_G0278717,0.000618426,-0.000174882,-0.000405937,-0.000484165,-0.000146543,-0.000396446,0.000210782,2.10E-05,0.000146863,3.105776253,0.030717287,0.083222073,Downregulated
DDB_G0270034,DDB_G0270034,0.000304196,2.46E-05,-0.00014169,-0.0002054,0.000149323,-0.000368714,-0.000378533,-2.83E-05,0.006689592,3.105427747,0.030730251,0.083223438,Downregulated
DDB_G0271146,DDB_G0271146,0.001768933,-0.000703075,-0.00228428,-0.000985259,-0.000361436,-0.00048599,0.000632115,0.000137228,0.007531959,3.104513729,0.030764278,0.083298001,Downregulated
DDB_G0271986,DDB_G0271986,0.000105834,8.25E-05,4.84E-05,-4.35E-05,9.32E-06,-8.38E-05,9.35E-05,0.000106128,0.001201638,3.102994485,0.030820924,0.083433763,Upregulated
DDB_G0284919,DDB_G0284919,0.000109994,0.001296521,0.001367206,0.000271581,-8.03E-05,-0.001049471,0.0008454,-4.41E-05,0.00048098,3.102316787,0.030846227,0.08348464,Upregulated
DDB_G0291400,DDB_G0291400,0.005264038,0.019142726,0.011554487,0.006412205,-0.001631984,-0.011634072,0.005587375,-0.002852805,0.001418841,3.101599117,0.030873047,0.083539598,Downregulated
DDB_G0270384,DDB_G0270384,0.000132254,-3.64E-05,-5.84E-05,9.02E-05,-4.49E-05,1.23E-05,0.000197218,0.000140988,0.0007591,3.101046924,0.030893699,0.083542606,Upregulated
DDB_G0287203,DDB_G0287203,0.000627761,-0.000169398,-0.000541417,-0.00031933,-6.73E-05,-0.000334828,-8.13E-06,1.47E-05,0.011290081,3.101047288,0.030893685,0.083542606,Downregulated
DDB_G0272558,DDB_G0272558,0.000744129,-0.000128764,-0.000950055,-0.000200286,0.000151877,-0.000530706,-0.000361506,-0.000143877,0.00043743,3.101121834,0.030890896,0.083542606,Downregulated
DDB_G0281613,DDB_G0281613,0.000200292,8.80E-05,0.000127708,-0.000127944,0.000128775,-0.000404224,-8.28E-05,-0.000126662,0.000189532,3.100171678,0.030926463,0.083613578,Upregulated
DDB_G0270398,DDB_G0270398,0.002492916,0.000461035,-0.00226092,-0.001591571,-0.001160171,-0.002800157,0.005085177,-0.0011993,0.003141155,3.098302952,0.030996539,0.083785376,Upregulated
DDB_G0292234,DDB_G0292234,0.000283321,0.000865471,0.001018896,-0.000531481,-8.67E-05,-0.001069551,0.000509284,-9.59E-05,0.003433385,3.097830623,0.031014277,0.083815659,Downregulated
DDB_G0272376,DDB_G0272376,0.000682076,-7.49E-05,0.001437203,-0.001232328,-0.000144218,-0.001419949,-9.27E-05,-3.22E-05,0.000198102,3.097518015,0.031026023,0.083829739,Downregulated
DDB_G0275831,DDB_G0275831,0.001781798,-0.000324285,-0.001563904,-0.00125479,-2.46E-05,-0.001051633,2.76E-05,-9.14E-05,0.003080485,3.097306739,0.031033964,0.083833535,Downregulated
DDB_G0278913,DDB_G0278913,0.0159224,-0.007168646,-0.032327955,-0.004651713,-0.00409523,0.001706214,0.007954677,0.001368756,0.00012851,3.095592107,0.031098489,0.083990149,Downregulated
DDB_G0288859,DDB_G0288859,0.000725539,1.54E-05,-0.000411212,-0.000264324,0.00027212,-0.000950805,-0.000324115,-0.000343626,0.000832719,3.095133545,0.031115769,0.084019128,Upregulated
DDB_G0271872,DDB_G0271872,0.000139096,0.000661398,0.000475951,0.000105014,-2.13E-05,-0.00032918,0.000354807,1.88E-05,0.000411632,3.094908222,0.031124264,0.084024376,Upregulated
DDB_G0274555,DDB_G0274555,0.000532692,0.000234464,-0.000257663,-0.00015387,-2.68E-05,-0.00052209,5.63E-05,0.000109168,0.001748035,3.092616756,0.03121079,0.084222512,Downregulated
DDB_G0274981,DDB_G0274981,3.39E-05,2.46E-05,2.51E-05,-3.40E-05,-9.02E-06,-5.67E-05,1.89E-05,-4.96E-06,0.000800465,3.092639594,0.031209927,0.084222512,Downregulated
DDB_G0286377,DDB_G0286377,0.005228095,0.009835219,0.007388391,-0.003961671,-0.001625133,-0.011064523,0.008823584,-0.002160239,0.000507136,3.091752888,0.031243476,0.084292032,Downregulated
DDB_G0286645,DDB_G0286645,0.001570268,0.002824231,0.000218944,0.000338113,-6.67E-05,-0.00254499,0.001649116,0.000560301,0.00098548,3.091588563,0.031249697,0.084292032,Upregulated
DDB_G0275667,DDB_G0275667,0.000317092,0.000199151,0.000178852,-0.000228368,0.000138437,-0.000517693,0.000137101,-0.000129063,0.000369119,3.09108703,0.031268693,0.084325538,Upregulated
DDB_G0289215,DDB_G0289215,0.000622267,-0.00031515,-0.000299213,-0.000408866,-0.00011818,-0.00016381,-0.000280339,0.000100907,0.000270392,3.090817766,0.031278897,0.084335323,Downregulated
DDB_G0292884,DDB_G0292884,0.000118898,0.001489182,0.001404149,0.00064543,7.51E-05,-0.000873281,0.001073423,8.24E-07,0.001743761,3.090263184,0.031299924,0.08437428,Upregulated
DDB_G0270978,DDB_G0270978,1.72E-05,1.91E-05,1.95E-05,-1.29E-05,-4.17E-07,-4.65E-05,4.44E-05,-4.12E-06,0.001842697,3.0891553,0.031341973,0.084469878,Upregulated
DDB_G0267582,DDB_G0267582,4.04E-05,0.000254677,0.000184501,8.90E-05,-6.94E-06,-0.000134754,0.000181599,9.97E-05,0.002115743,3.087879935,0.031390452,0.084575407,Upregulated
DDB_G0270054,DDB_G0270054,0.000167714,-7.64E-06,-0.000173224,-7.53E-05,-5.58E-06,-0.000114514,-3.02E-05,-1.39E-05,0.000100373,3.087605057,0.031400911,0.084575407,Downregulated
DDB_G0287617,DDB_G0287617,0.000984799,-0.000579542,-0.000842421,-0.000798551,-0.000356206,-0.000257943,0.000430985,0.000185553,0.008983434,3.087770606,0.031394612,0.084575407,Downregulated
DDB_G0269752,DDB_G0269752,0.00101436,0.000787796,0.000434666,-0.000806658,-6.52E-05,-0.001426594,0.000216401,6.95E-05,0.000167565,3.087181187,0.031417047,0.0846011,Downregulated
DDB_G0289769,DDB_G0289769,0.000111364,0.000190982,8.90E-05,-5.81E-05,-1.95E-05,-0.000230757,8.22E-05,6.02E-05,0.000305705,3.086184448,0.031455023,0.084685584,Downregulated
DDB_G0349427,DDB_G0349427,0.002627498,-0.003217242,0.004842294,-0.006491994,-0.001853248,-0.00108136,0.000683408,0.007126205,0.000220062,3.085518986,0.031480404,0.08473613,Downregulated
DDB_G0272953,DDB_G0272953,0.000628465,0.00260415,0.001607173,-9.21E-05,-0.000195107,-0.002142845,0.001506713,-0.000352312,0.000252709,3.085254749,0.031490488,0.084745489,Upregulated
DDB_G0288149,DDB_G0288149,0.000362186,0.001201889,0.000663611,0.000593621,0.000265266,-0.0011306,-9.67E-06,-0.000311638,0.000392515,3.084172303,0.031531833,0.084838953,Upregulated
DDB_G0288219,DDB_G0288219,0.000707454,0.00136155,0.000543557,-0.000256936,-9.45E-05,-0.001474532,0.000779934,-1.02E-06,0.00295796,3.083250076,0.031567103,0.084916036,Downregulated
DDB_G0281887,DDB_G0281887,0.00091872,0.000652098,0.000370621,-0.00115191,1.73E-05,-0.002008406,0.00093223,-0.000671922,7.00E-05,3.082649452,0.031590096,0.084960068,Upregulated
DDB_G0269632,DDB_G0269632,0.000170858,0.000641663,0.000360418,0.000116973,1.40E-05,-0.000377379,0.00028753,7.05E-05,0.000208597,3.082455306,0.031597531,0.084962251,Upregulated
DDB_G0283019,DDB_G0283019,9.31E-06,2.22E-05,1.08E-05,1.95E-06,4.54E-06,9.11E-06,4.34E-05,9.85E-05,0.000325594,3.081922105,0.031617963,0.084999369,Upregulated
DDB_G0291085,DDB_G0291085,0.005872484,-0.000625426,-0.006236052,-0.002574867,-0.00118436,-0.00267021,0.003802133,0.000190139,0.000473561,3.081643102,0.031628659,0.085010306,Downregulated
DDB_G0271138,DDB_G0271138,4.46E-05,0.000223635,0.000692447,-0.000213486,0.000124818,-0.000773053,0.000225257,-0.000252457,0.000344204,3.080257962,0.031681818,0.085135345,Upregulated
DDB_G0285533,DDB_G0285533,0.000791494,-0.000235463,-0.000784963,-0.000430239,0.00023734,-0.000578573,-0.000207695,-7.42E-05,0.001971698,3.079884904,0.031696152,0.085156021,Upregulated
DDB_G0287055,DDB_G0287055,0.019798897,0.253164684,0.192200225,0.426682763,-0.001952896,0.22523388,0.135647397,0.126174424,0.000927435,3.078510194,0.031749028,0.085280217,Upregulated
DDB_G0286537,DDB_G0286537,0.000394564,0.002503309,0.003178248,-5.21E-05,-2.03E-05,-0.00226134,0.001345991,3.82E-05,0.000967084,3.077991366,0.031769008,0.085316018,Upregulated
DDB_G0272614,DDB_G0272614,0.002414884,-0.000607761,-0.003964138,-0.001056378,0.000302392,-0.001101726,-0.000680239,-0.000146167,0.006344606,3.077504001,0.031787789,0.085348582,Downregulated
DDB_G0277379,DDB_G0277379,0.000762002,0.003220012,0.005620685,0.000802299,-0.000383839,-0.004887186,0.002937721,-0.000687992,0.167457543,3.076964386,0.031808596,0.085386575,Downregulated
DDB_G0281839,DDB_G0281839,9.13E-05,-0.00011481,0.000254844,-0.000197477,-1.46E-05,-1.62E-05,-0.000122583,0.000123132,0.001102471,3.076774335,0.031815928,0.085388385,Downregulated
DDB_G0275937,DDB_G0275937,0.000563479,0.001199896,0.003069667,0.001708181,-4.82E-06,-0.001714506,0.000167669,0.000125335,0.0001095,3.076472981,0.031827557,0.085401725,Downregulated
DDB_G0277217,DDB_G0277217,3.52E-05,0.00017118,0.000226822,5.40E-05,-2.43E-06,-0.00020396,9.54E-05,-3.58E-05,0.000528394,3.075489572,0.031865537,0.085485751,Upregulated
DDB_G0306378,DDB_G0306378,0.008483122,-0.002163689,-0.00260672,-0.008131907,-0.001683855,-0.004358561,0.001948347,0.000922775,0.003459966,3.074796298,0.03189234,0.085539765,Downregulated
DDB_G0288241,DDB_G0288241,0.000235445,0.000507396,0.00084063,-0.000496071,-2.41E-06,-0.001040256,0.000395617,-0.000232985,0.001129441,3.073656136,0.031936473,0.085640225,Downregulated
DDB_G0277681,DDB_G0277681,5.52E-05,-0.001148894,0.007980421,-0.00436876,0.000273862,-0.00127205,-0.003363957,0.001985889,0.005141173,3.073345361,0.031948513,0.085654604,Downregulated
DDB_G0278127,DDB_G0278127,-0.000176726,-0.003207753,0.00492826,0.005953283,-0.000261598,-0.004056208,0.006473771,0.007816113,0.00665258,3.07270128,0.031973481,0.08570363,Upregulated
DDB_G0269162,DDB_G0269162,0.000142981,0.001858556,0.001701141,-0.00010613,0.00011739,-0.001972933,0.001303643,-0.000389666,0.001904813,3.072193194,0.031993192,0.085738546,Upregulated
DDB_G0283135,DDB_G0283135,0.001006657,0.010849157,0.005382353,0.008155233,-0.000776678,-0.005000132,0.007779909,0.00283155,0.002069479,3.071589818,0.032016616,0.085783396,Upregulated
DDB_G0269864,DDB_G0269864,0.001618634,0.001722192,0.016066487,0.028415727,-0.001544941,-7.17E-05,-0.002876496,-0.011056298,0.002485229,3.070474726,0.032059953,0.08588157,Downregulated
DDB_G0279927,DDB_G0279927,0.000687433,0.000631161,0.000247536,0.000277259,-0.000178435,-0.000982644,0.000355515,-0.00050414,0.001360148,3.070258282,0.032068372,0.085886185,Downregulated
DDB_G0279493,DDB_G0279493,0.001202204,0.002676844,0.001691821,0.00031297,-4.71E-05,-0.002786341,0.000767048,0.000272039,3.06E-05,3.0699393,0.032080784,0.085901489,Downregulated
DDB_G0268354,DDB_G0268354,7.18E-05,0.000692415,0.000257995,0.000275279,2.65E-05,-0.000216756,0.000232713,0.000233449,0.003153679,3.068422192,0.032139883,0.086029918,Upregulated
DDB_G0278111,DDB_G0278111,0.010555903,-0.001440293,-0.016912489,-0.003685488,0.001226626,-0.004737237,-0.004426726,-0.000270827,0.001141715,3.067978039,0.032157207,0.086029918,Downregulated
DDB_G0271410,DDB_G0271410,0.000484174,-0.000116351,-0.000404862,-0.000365159,0.00012891,-0.000466728,-0.000275312,-6.44E-05,0.000608491,3.067676044,0.032168992,0.086029918,Downregulated
DDB_G0287889,DDB_G0287889,0.000494086,0.023650836,0.004713123,0.005511265,-0.001011745,-0.017085103,0.010284887,0.004763686,0.003921578,3.068284719,0.032145244,0.086029918,Upregulated
DDB_G0281591,DDB_G0281591,0.000875026,3.95E-05,0.000255748,-0.000909357,5.46E-05,-0.001741567,-7.77E-05,-0.0003409,0.002085852,3.067809255,0.032163793,0.086029918,Downregulated
DDB_G0286003,DDB_G0286003,0.0008383,0.00071949,-0.000579038,-0.000318473,-6.90E-05,-0.000895097,0.000602843,2.48E-05,0.002079953,3.068023604,0.032155429,0.086029918,Upregulated
DDB_G0267768,DDB_G0267768,3.92E-05,0.000144656,0.000287599,-0.000142729,2.09E-05,-0.000250971,7.87E-05,-1.30E-05,0.000890697,3.067113868,0.032190941,0.086070671,Upregulated
DDB_G0270148,DDB_G0270148,0.000500513,0.002914963,0.005338121,0.002678221,0.000550632,-0.004014136,0.001363556,-0.00167026,0.000736178,3.06591021,0.032237989,0.086147692,Upregulated
DDB_G0278177,DDB_G0278177,0.002198193,0.001215413,-0.000439431,-0.002052227,-0.000754908,-0.003111407,0.002256977,-5.38E-05,0.001950427,3.066027043,0.032233419,0.086147692,Downregulated
DDB_G0349319,DDB_G0349319,0.000265306,0.000264057,4.69E-05,-0.000248465,-3.82E-05,-0.000501609,6.28E-05,5.87E-05,0.000172548,3.065861424,0.032239897,0.086147692,Downregulated
DDB_G0281183,DDB_G0281183,1.04E-05,7.23E-05,6.07E-05,-6.35E-06,6.04E-06,-8.73E-05,-3.09E-05,-1.64E-06,6.73E-05,3.065453878,0.032255845,0.086172352,Downregulated
DDB_G0280325,DDB_G0280325,0.010640508,0.001860594,-0.016945643,-0.000821125,0.002124508,-0.005923641,-0.001889022,-0.002110624,0.000351001,3.064930239,0.032276347,0.086209167,Upregulated
DDB_G0288731,DDB_G0288731,8.59E-05,-2.49E-06,3.36E-05,-9.73E-05,-1.70E-05,-4.38E-05,-1.43E-05,3.90E-05,0.000350245,3.064011621,0.032312346,0.086253994,Downregulated
DDB_G0284843,DDB_G0284843,0.000232153,0.000508996,0.000392757,-5.30E-05,0.000148762,-0.000645045,0.000118049,-3.12E-05,0.005556881,3.063987184,0.032313304,0.086253994,Upregulated
DDB_G0284377,DDB_G0284377,0.000485058,0.000641196,-0.000255029,3.50E-05,-0.000267172,-0.000591364,0.000945504,3.64E-05,0.000299803,3.064153426,0.032306786,0.086253994,Downregulated
DDB_G0277665,DDB_G0277665,-0.00089156,-0.001533432,0.011273897,-0.005326312,0.000740741,0.000247628,-0.006875224,0.003371754,0.001547254,3.062731361,0.032362588,0.086367573,Downregulated
DDB_G0280475,DDB_G0280475,0.000949899,-0.000626123,-0.000976019,-0.000742014,-3.52E-05,-0.000356159,-0.000141815,8.52E-05,0.005279532,3.062129904,0.032386219,0.086412659,Downregulated
DDB_G0289177,DDB_G0289177,0.00015046,0.003088663,0.002236257,0.000912878,-0.000354917,-0.002391765,0.002036894,-0.001284851,0.000847798,3.061597831,0.03240714,0.086450494,Upregulated
DDB_G0287123,DDB_G0287123,0.000117917,0.00037761,0.000351901,-0.000196316,-2.60E-05,-0.000538115,0.000260455,-7.47E-05,7.01E-05,3.061399558,0.032414939,0.086453319,Downregulated
DDB_G0283205,DDB_G0283205,0.001084649,0.005105049,0.001722846,0.000957498,-0.000470534,-0.003483836,0.003304542,5.70E-05,0.003032816,3.061211303,0.032422346,0.086455097,Upregulated
DDB_G0292754,DDB_G0292754,0.000210845,4.47E-05,0.000632621,-0.000421826,-5.58E-05,-0.000407212,-0.000174965,0.000141396,0.042971533,3.057937318,0.032551449,0.086754068,Downregulated
DDB_G0284981,DDB_G0284981,0.000263895,0.000139267,-3.48E-05,-0.000122801,0.000119751,-0.000508252,0.000127701,-0.000103235,0.000221125,3.057853592,0.032554758,0.086754068,Upregulated
DDB_G0286513,DDB_G0286513,0.000858781,-0.000439638,0.002486395,0.001199461,-0.000168356,-0.001386682,-6.36E-05,-0.00063097,8.97E-05,3.058080802,0.03254578,0.086754068,Downregulated
DDB_G0273377,DDB_G0273377,0.011246284,0.068612276,0.059089315,0.005718573,-0.005846597,-0.05112236,0.047326885,0.006384578,0.001061272,3.056519204,0.032607537,0.08687591,Upregulated
DDB_G0295697,DDB_G0295697,0.001651404,-0.000775613,-0.002443081,-0.000923328,-0.000200924,-0.000176663,4.86E-05,0.000184558,0.0034853,3.056355271,0.032614027,0.08687591,Downregulated
DDB_G0279419,DDB_G0279419,0.000887528,0.006064373,0.004439669,0.002000529,-0.000361603,-0.004011672,0.002252967,-0.000311938,0.000816411,3.055767555,0.032637306,0.086919868,Downregulated
DDB_G0293406,DDB_G0293406,0.000653669,0.001569675,0.000935387,-0.000219841,-0.000110115,-0.001521058,0.000426975,-0.000130286,0.000455063,3.054971497,0.032668865,0.086985854,Downregulated
DDB_G0293476,DDB_G0293476,0.000432099,0.000526635,0.000663437,-0.000280773,8.67E-05,-0.001184713,0.000119368,-0.00025441,0.00041568,3.05473758,0.032678144,0.086992502,Downregulated
DDB_G0267838,DDB_G0267838,0.002551325,0.003742004,0.001499797,-0.001581965,0.000490978,-0.004705152,0.000131708,-0.000416587,0.003215555,3.054149701,0.032701477,0.087036553,Downregulated
DDB_G0291011,DDB_G0291011,0.011974524,-0.005815745,-0.008726778,-0.009867402,0.00147747,-0.008628644,-0.006732107,-0.000783102,0.000553659,3.053856938,0.032713104,0.087049433,Downregulated
DDB_G0292496,DDB_G0292496,4.57E-05,0.000208995,3.14E-05,6.25E-05,-1.36E-05,-0.000146648,0.000114136,4.95E-05,4.28E-05,3.052926347,0.032750089,0.087129773,Upregulated
DDB_G0284043,DDB_G0284043,0.000315378,0.001282716,0.002192015,-0.001115278,-8.92E-05,-0.001824002,9.27E-05,0.000123075,0.006960606,3.052262239,0.032776509,0.08718198,Downregulated
DDB_G0271204,DDB_G0271204,9.61E-05,0.000306477,0.00046622,-0.000228039,-1.37E-05,-0.00032813,-1.72E-05,3.32E-05,0.000710757,3.051541736,0.032805199,0.087240199,Downregulated
DDB_G0282891,DDB_G0282891,8.03E-05,0.000256159,0.000190078,-5.07E-05,-5.26E-06,-0.000231915,0.000219857,1.42E-05,0.000653314,3.051071207,0.032823949,0.087258279,Upregulated
DDB_G0304543,DDB_G0304543,0.001210027,-0.000678718,-0.001416388,-0.000746633,-0.000250371,-0.00013569,9.44E-05,0.000147235,0.000381567,3.051029693,0.032825604,0.087258279,Downregulated
DDB_G0273141,DDB_G0273141,0.000133594,0.000891533,0.000531258,5.97E-05,-4.06E-05,-0.0005721,0.000430997,-3.53E-05,0.001077387,3.05076638,0.032836102,0.087268099,Upregulated
DDB_G0291326,DDB_G0291326,3.91E-05,-4.93E-05,0.000157935,-4.83E-05,-1.79E-05,8.93E-05,-9.70E-05,2.42E-05,0.000495982,3.050208522,0.032858355,0.087309149,Downregulated
DDB_G0285653,DDB_G0285653,0.002959165,0.002748037,-0.003336764,0.002923771,-0.001127837,-0.002073079,0.003389773,5.90E-05,0.000287897,3.049737183,0.032877169,0.08731371,Downregulated
DDB_G0289233,DDB_G0289233,0.000482933,0.000107804,0.000182965,-0.000447294,0.000245819,-0.000924563,-0.000336018,-0.000233261,0.00043491,3.049717473,0.032877956,0.08731371,Upregulated
DDB_G0275241,DDB_G0275241,9.64E-05,0.000967334,0.000938536,0.00052155,2.77E-05,-0.000969815,0.00080449,0.000125647,0.000582826,3.049653914,0.032880494,0.08731371,Upregulated
DDB_G0271508,DDB_G0271508,0.004811415,0.052593004,0.022214794,0.001808097,-0.006719218,-0.018218146,0.059558325,-0.015149672,3.15E-05,3.049114915,0.032902025,0.0873528,Upregulated
DDB_G0277431,DDB_G0277431,0.000115306,6.74E-05,-8.54E-05,-1.34E-05,-5.77E-05,-0.000120424,0.00012808,-1.14E-05,9.45E-05,3.048872885,0.032911698,0.087360397,Downregulated
DDB_G0269706,DDB_G0269706,0.000243027,0.000220656,-5.50E-06,8.43E-06,0.000128518,-0.000425321,-0.000116495,0.000117173,0.000267198,3.047875003,0.032951611,0.087448243,Upregulated
DDB_G0289445,DDB_G0289445,0.000520603,0.009493044,0.007064209,-3.08E-05,-0.000547182,-0.006467034,0.005754552,-0.001477019,0.000714923,3.047181645,0.032979373,0.087485717,Upregulated
DDB_G0279397,DDB_G0279397,0.002630151,0.008207041,0.009822361,-0.002462075,-9.77E-05,-0.01003088,0.001667269,-0.000981335,0.000149451,3.04733443,0.032973254,0.087485717,Downregulated
DDB_G0286141,DDB_G0286141,0.000170666,0.000658624,0.000373938,8.80E-05,2.85E-05,-0.00052761,0.000105883,4.80E-05,0.025117071,3.043704817,0.033118956,0.087837826,Downregulated
DDB_G0268746,DDB_G0268746,0.000118366,0.000477412,0.000313509,0.000127862,-2.20E-05,-0.000372502,0.000364054,0.000176892,0.001098465,3.043177718,0.033140171,0.087870029,Upregulated
DDB_G0289111,DDB_G0289111,0.001174885,-0.000518011,-0.002079692,-0.000419603,-0.000205161,-8.91E-05,0.000351526,1.57E-05,0.001502074,3.04306276,0.0331448,0.087870029,Downregulated
DDB_G0273245,DDB_G0273245,0.000629171,-0.000242973,0.00075225,-0.000746939,-0.00012932,-0.000797532,-8.60E-05,0.000227812,6.29E-05,3.04268077,0.033160185,0.087892651,Downregulated
DDB_G0274585,DDB_G0274585,0.000176938,2.43E-05,-2.42E-05,-0.000134697,6.77E-06,-0.000181748,-0.0001129,3.92E-05,0.002108367,3.041703297,0.03319959,0.087978913,Downregulated
DDB_G0295821,DDB_G0295821,0.000549009,0.000592267,0.000362855,0.000226595,0.000127343,-0.000717004,0.000310822,0.000286515,1.86E-05,3.040963242,0.033229456,0.088039868,Upregulated
DDB_G0271238,DDB_G0271238,0.000594055,0.000583971,-5.79E-06,-0.000228537,-4.13E-05,-0.000945314,0.000387666,-0.000280354,0.000541674,3.040206825,0.033260011,0.088102624,Downregulated
DDB_G0271706,DDB_G0271706,0.000152327,0.010964715,0.001830447,0.001320995,-0.000130382,-0.005126454,0.004170378,0.0051761,0.000765197,3.039455734,0.033290381,0.088164861,Upregulated
DDB_G0277267,DDB_G0277267,0.035712192,0.01884587,0.001675987,-0.02569804,0.008224027,-0.046138519,-0.013700556,-0.009013765,0.006650184,3.038902031,0.033312787,0.088205989,Downregulated
DDB_G0291720,DDB_G0291720,0.000112581,0.000508003,0.000355235,3.61E-05,-4.55E-05,-0.000372955,0.000421951,-4.12E-05,0.004512432,3.038168182,0.033342508,0.088266463,Upregulated
DDB_G0273273,DDB_G0273273,4.98E-05,0.000565409,0.00094767,-0.000351629,0.000151442,-0.000640698,-0.000710619,0.000284616,0.000109735,3.037825745,0.033356387,0.08828498,Downregulated
DDB_G0272600,DDB_G0272600,0.000454329,9.96E-05,-8.35E-05,-0.000404219,0.000266206,-0.000795347,-0.000610133,-0.00012902,0.001889157,3.036171084,0.033423531,0.088444443,Downregulated
